日期,開盤,最高,最低,收盤,成交量
2022-08-08,77.800003,125.0,77.800003,113.0,289342.0
2022-08-09,111.0,118.5,104.5,117.0,174694.0
2022-08-10,115.0,119.0,114.5,118.5,46500.0
2022-08-11,116.0,116.0,110.0,115.0,25562.0
2022-08-12,112.0,114.0,109.5,112.0,29500.0
2022-08-15,111.0,112.0,109.0,112.0,21031.0
2022-08-16,113.0,122.5,112.0,120.0,101805.0
2022-08-17,121.0,126.0,119.0,126.0,63996.0
2022-08-18,124.5,137.5,124.0,132.0,112408.0
2022-08-19,127.0,132.5,121.0,122.0,61602.0
2022-08-22,122.5,137.0,122.5,131.5,55473.0
2022-08-23,131.5,132.5,125.0,128.0,34228.0
2022-08-24,127.0,129.0,125.5,129.0,6100.0
2022-08-25,131.5,142.0,131.5,141.5,60647.0
2022-08-26,145.0,157.0,145.0,156.0,60922.0
2022-08-29,151.5,153.0,141.0,144.0,58062.0
2022-08-30,142.5,148.0,142.5,143.0,12501.0
2022-08-31,147.0,149.0,144.5,145.0,7055.0
2022-09-01,143.5,145.5,138.5,141.0,49565.0
2022-09-02,141.0,143.5,141.0,143.5,2100.0
2022-09-05,143.0,148.0,139.0,144.0,16000.0
2022-09-06,143.5,144.0,140.5,140.5,6140.0
2022-09-07,144.5,148.0,144.5,147.0,8000.0
2022-09-08,144.0,150.5,140.0,150.5,27017.0
2022-09-12,150.5,150.5,144.0,145.5,13221.0
2022-09-13,150.0,158.5,149.0,156.0,18615.0
2022-09-14,155.0,155.0,150.0,152.5,6003.0
2022-09-15,152.5,156.5,152.5,156.5,4001.0
2022-09-16,156.5,156.5,152.0,153.0,4012.0
2022-09-19,153.0,153.0,153.0,153.0,0.0
2022-09-20,153.0,153.0,153.0,153.0,0.0
2022-09-21,153.0,153.0,153.0,153.0,0.0
2022-09-22,153.0,153.0,153.0,153.0,0.0
2022-09-23,153.0,153.0,153.0,153.0,0.0
2022-09-26,138.0,142.5,137.5,141.0,18050.0
2022-09-27,144.0,146.0,144.0,145.0,6012.0
2022-09-28,145.0,148.0,144.0,148.0,5250.0
2022-09-29,148.0,148.0,143.0,143.0,4100.0
2022-09-30,142.0,144.0,142.0,144.0,3500.0
2022-10-03,144.0,144.0,144.0,144.0,0.0
2022-10-04,143.0,143.0,142.0,142.0,4000.0
2022-10-05,142.0,142.0,142.0,142.0,0.0
2022-10-06,145.0,145.0,145.0,145.0,1000.0
2022-10-07,145.0,145.0,145.0,145.0,0.0
2022-10-11,142.0,142.0,142.0,142.0,3.0
2022-10-12,142.0,144.0,142.0,144.0,8000.0
2022-10-13,141.0,141.0,140.0,140.0,4001.0
2022-10-14,140.0,140.0,140.0,140.0,2000.0
2022-10-17,140.0,140.0,140.0,140.0,1000.0
2022-10-18,140.0,140.0,140.0,140.0,0.0
2022-10-19,140.0,140.0,140.0,140.0,0.0
2022-10-20,137.5,137.5,137.5,137.5,2000.0
2022-10-21,137.0,138.0,137.0,138.0,3000.0
2022-10-24,137.0,137.5,135.0,137.5,6040.0
2022-10-25,137.0,137.0,136.5,136.5,2226.0
2022-10-26,135.0,135.0,135.0,135.0,1000.0
2022-10-27,135.0,135.0,135.0,135.0,0.0
2022-10-28,135.0,135.0,135.0,135.0,0.0
2022-10-31,137.0,139.0,137.0,139.0,3000.0
2022-11-01,139.0,139.0,139.0,139.0,0.0
2022-11-02,135.0,137.0,135.0,137.0,4000.0
2022-11-03,135.0,138.5,135.0,137.0,9000.0
2022-11-04,138.0,138.0,136.0,137.0,8000.0
2022-11-07,137.0,137.0,137.0,137.0,0.0
2022-11-08,138.0,138.0,137.0,137.0,4000.0
2022-11-09,137.0,137.0,136.0,136.0,4000.0
2022-11-10,136.0,136.0,136.0,136.0,0.0
2022-11-11,138.0,138.5,137.0,138.5,8000.0
2022-11-14,140.0,140.0,137.0,139.0,4834.0
2022-11-15,139.0,139.0,137.0,137.0,1833.0
2022-11-16,134.5,134.5,134.5,134.5,1.0
2022-11-17,134.5,134.5,134.5,134.5,0.0
2022-11-18,134.5,134.5,134.5,134.5,0.0
2022-11-21,134.5,134.5,134.5,134.5,0.0
2022-11-22,134.5,134.5,134.5,134.5,0.0
2022-11-23,134.5,134.5,134.5,134.5,0.0
2022-11-24,134.5,134.5,134.5,134.5,0.0
2022-11-25,134.5,134.5,134.5,134.5,0.0
2022-11-28,137.5,137.5,137.5,137.5,26.0
2022-11-29,133.5,135.0,133.5,134.5,4028.0
2022-11-30,137.5,139.0,137.5,139.0,5000.0
2022-12-01,136.5,136.5,136.5,136.5,1000.0
2022-12-02,136.5,136.5,136.5,136.5,0.0
2022-12-05,134.5,134.5,134.5,134.5,2000.0
2022-12-06,134.5,134.5,134.5,134.5,0.0
2022-12-07,134.5,134.5,134.5,134.5,0.0
2022-12-08,133.0,133.0,133.0,133.0,2000.0
2022-12-09,133.0,135.0,133.0,135.0,2100.0
2022-12-12,135.0,135.0,135.0,135.0,0.0
2022-12-13,135.0,135.0,135.0,135.0,0.0
2022-12-14,135.0,135.0,135.0,135.0,0.0
2022-12-15,135.0,135.0,135.0,135.0,0.0
2022-12-16,135.0,135.0,135.0,135.0,0.0
2022-12-19,135.0,135.0,135.0,135.0,1000.0
2022-12-20,135.0,135.0,133.0,133.0,4000.0
2022-12-21,133.0,135.0,133.0,135.0,4000.0
2022-12-22,133.0,133.0,133.0,133.0,2000.0
2022-12-23,133.0,133.0,133.0,133.0,0.0
2022-12-26,133.0,133.0,133.0,133.0,0.0
2022-12-27,131.0,133.0,131.0,133.0,7000.0
2022-12-28,131.0,131.0,130.5,131.0,6000.0
2022-12-29,128.0,128.0,121.0,123.0,20003.0
2022-12-30,128.5,129.0,128.5,129.0,4000.0
2023-01-03,129.0,129.0,129.0,129.0,0.0
2023-01-04,132.5,132.5,132.5,132.5,2000.0
2023-01-05,134.5,134.5,134.5,134.5,2000.0
2023-01-06,134.5,134.5,134.5,134.5,0.0
2023-01-09,131.5,131.5,131.5,131.5,1000.0
2023-01-10,131.5,131.5,131.5,131.5,2000.0
2023-01-11,129.5,129.5,129.5,129.5,2000.0
2023-01-12,130.0,130.5,127.0,128.0,6217.0
2023-01-13,127.5,130.0,127.0,127.5,4202.0
2023-01-16,123.5,123.5,123.5,123.5,5001.0
2023-01-17,122.0,124.0,122.0,123.0,8200.0
