日期,開盤,最高,最低,收盤,成交量
2018-07-17,78.398155,81.413467,63.321587,78.398155,328087.0
2018-07-18,69.854767,77.890579,69.231606,69.854767,185371.0
2018-07-19,66.834427,70.357323,62.819035,66.834427,261127.0
2018-07-20,66.331879,66.769096,64.025162,66.331879,54342.0
2018-07-23,71.362427,71.859947,66.588181,71.362427,345148.0
2018-07-24,71.613701,74.880287,71.362427,71.613701,245689.0
2018-07-25,70.859871,71.864975,70.357323,70.859871,98600.0
2018-07-26,71.357399,71.357399,69.859795,71.357399,43199.0
2018-07-27,71.608673,71.864975,70.362343,71.608673,90040.0
2018-07-30,69.854767,71.106125,69.603493,69.854767,18240.0
2018-07-31,69.100937,69.854767,68.352135,69.100937,30884.0
2018-08-01,66.341927,68.849663,65.256416,66.341927,51759.0
2018-08-02,66.336899,67.844559,65.331795,66.336899,30205.0
2018-08-03,65.583076,66.336899,63.829166,65.583076,71833.0
2018-08-06,64.577965,65.38205,64.331718,64.577965,16316.0
2018-08-07,65.331795,66.331879,64.331718,65.331795,36424.0
2018-08-08,64.834267,66.331879,64.829247,64.834267,62323.0
2018-08-09,64.829247,65.176003,64.311615,64.829247,39068.0
2018-08-10,66.336899,67.70887,64.829247,66.336899,43776.0
2018-08-13,64.577965,65.331795,63.321587,64.577965,99133.0
2018-08-14,64.577965,64.778992,62.316483,64.577965,38115.0
2018-08-15,61.763676,64.778992,60.808826,61.763676,74871.0
2018-08-16,60.306274,61.813931,59.30117,60.306274,40990.0
2018-08-17,61.411888,63.477379,60.497246,61.411888,93522.0
2018-08-20,62.819035,62.819035,60.306274,62.819035,51954.0
2018-08-21,61.818954,62.065208,61.818954,61.818954,10645.0
2018-08-22,62.718525,62.814011,62.060181,62.718525,51739.0
2018-08-23,64.36187,64.36187,62.316483,64.36187,24096.0
2018-08-24,63.316563,63.316563,62.316483,63.316563,65744.0
2018-08-27,62.316483,62.673294,62.316483,62.316483,28454.0
2018-08-28,62.572784,62.819035,62.572784,62.572784,4576.0
2018-08-29,63.321587,63.567837,61.818954,63.321587,25891.0
2018-08-30,66.382133,66.648483,63.321587,66.382133,64500.0
2018-08-31,68.342087,68.769257,66.839455,68.342087,48144.0
2018-09-03,68.548134,70.753838,67.166115,68.548134,89942.0
2018-09-04,68.548134,68.548134,68.548134,68.548134,0.0
2018-09-05,71.306641,71.306641,70.206551,71.306641,10857.0
2018-09-06,70.886505,70.886505,70.886505,70.886505,1814.0
2018-09-07,69.100937,71.306641,69.100937,69.100937,1816.0
2018-09-10,69.100937,69.648216,68.564713,69.100937,12716.0
2018-09-11,66.34243,69.095413,66.34243,66.34243,101577.0
2018-09-12,68.105888,69.648216,66.336899,68.105888,25506.0
2018-09-13,68.105888,68.105888,68.105888,68.105888,0.0
2018-09-14,69.371819,69.371819,65.927826,69.371819,3256.0
2018-09-17,67.492271,69.653748,67.492271,67.492271,92.0
2018-09-18,67.718918,67.718918,67.497795,67.718918,16370.0
2018-09-19,67.575188,67.884766,67.575188,67.575188,1817.0
2018-09-20,67.879234,67.879234,66.613304,67.879234,4703.0
2018-09-21,67.44252,67.879234,66.889709,67.44252,21893.0
2018-09-25,69.095413,69.095413,66.613304,69.095413,14489.0
2018-09-26,68.000854,69.095413,68.000854,68.000854,30819.0
2018-09-27,69.095413,69.095413,69.089882,69.095413,3806.0
2018-09-28,70.206551,70.206551,68.669746,70.206551,37987.0
2018-10-01,72.439896,72.439896,70.759361,72.439896,10491.0
2018-10-02,71.864975,72.68866,70.759361,71.864975,30028.0
2018-10-03,70.764893,72.412254,70.764893,70.764893,15377.0
2018-10-04,70.261833,72.771584,70.206551,70.261833,11577.0
2018-10-05,70.759361,72.207718,69.664803,70.759361,9406.0
2018-10-08,68.548134,71.859451,68.271729,68.548134,15538.0
2018-10-09,68.161163,69.377342,67.226921,68.161163,18478.0
2018-10-11,63.578392,67.226921,61.969723,63.578392,86424.0
2018-10-12,66.060501,66.060501,63.926662,66.060501,12716.0
2018-10-15,64.794571,66.121307,64.794571,64.794571,1304.0
2018-10-16,66.325844,66.325844,66.082611,66.325844,385.0
2018-10-17,66.336899,66.336899,66.336899,66.336899,3621.0
2018-10-18,65.231285,67.436989,65.231285,65.231285,13928.0
2018-10-19,64.678482,65.231285,63.578392,64.678482,25334.0
2018-10-22,64.678482,65.784096,64.4076,64.678482,11034.0
2018-10-23,64.678482,64.678482,64.678482,64.678482,0.0
2018-10-24,64.197533,65.225761,63.688953,64.197533,40800.0
2018-10-25,62.467251,63.84927,60.394222,62.467251,68559.0
2018-10-26,60.25602,62.467251,59.155933,60.25602,31692.0
2018-10-29,60.532421,60.532421,59.703213,60.532421,2387.0
2018-10-30,59.703213,59.808247,59.703213,59.703213,186.0
2018-10-31,61.0797,61.0797,59.703213,61.0797,18216.0
2018-11-01,63.572865,64.700592,60.25602,63.572865,41605.0
2018-11-02,69.653748,70.40004,65.231285,69.653748,53183.0
2018-11-05,69.930153,71.301109,69.100937,69.930153,35572.0
2018-11-06,71.583046,71.58857,68.564713,71.583046,17148.0
2018-11-07,72.694191,72.970589,71.201607,72.694191,71887.0
2018-11-08,71.870506,75.640656,71.870506,71.870506,19136.0
2018-11-09,71.317696,74.899887,71.317696,71.317696,38038.0
2018-11-12,73.24147,73.517868,71.323227,73.24147,20057.0
2018-11-13,76.84024,77.393051,71.323227,76.84024,137704.0
2018-11-14,75.458229,77.393051,72.052933,75.458229,183843.0
2018-11-15,74.07621,75.181824,74.07621,74.07621,11224.0
2018-11-16,73.523399,74.07621,73.523399,73.523399,3283.0
2018-11-19,73.523399,74.07621,73.086678,73.523399,4030.0
2018-11-20,73.523399,73.523399,73.523399,73.523399,0.0
2018-11-21,68.548134,73.523399,68.271729,68.548134,66768.0
2018-11-22,72.677605,72.677605,70.643272,72.677605,12662.0
2018-11-23,71.577515,71.577515,68.802422,71.577515,27224.0
2018-11-26,73.523399,73.755577,72.412254,73.523399,36178.0
2018-11-27,71.864975,71.864975,71.317696,71.864975,16280.0
2018-11-28,72.970589,75.054672,71.323227,72.970589,15321.0
2018-11-29,74.352608,74.352608,74.07621,74.352608,379.0
2018-11-30,74.905418,75.054672,71.759941,74.905418,45603.0
2018-12-03,74.905418,75.181824,74.629013,74.905418,26229.0
2018-12-04,73.252525,75.176292,73.14196,73.252525,104739.0
2018-12-05,73.744522,73.744522,72.312752,73.744522,18270.0
2018-12-06,73.501289,73.501289,72.970589,73.501289,7778.0
2018-12-07,77.393051,79.532417,74.629013,77.393051,78526.0
2018-12-10,78.216736,78.77507,75.839661,78.216736,179538.0
2018-12-11,79.051476,79.051476,77.835297,79.051476,20151.0
2018-12-12,79.327881,80.146034,77.951385,79.327881,61956.0
2018-12-13,81.229538,81.229538,78.50972,81.229538,5902.0
2018-12-14,80.046532,80.7099,79.051476,80.046532,14471.0
2018-12-17,80.433495,81.257179,80.035469,80.433495,30757.0
2018-12-18,80.621445,80.621445,80.621445,80.621445,27.0
2018-12-19,78.553947,81.268234,78.266487,78.553947,38000.0
2018-12-20,78.22226,78.498665,77.398582,78.22226,19717.0
2018-12-21,78.498665,78.77507,77.669456,78.498665,58826.0
2018-12-24,80.980774,81.809982,79.880684,80.980774,76898.0
2018-12-25,83.750336,83.750336,78.34388,83.750336,179869.0
2018-12-26,82.921127,84.015686,81.262703,82.921127,16325.0
2018-12-27,83.197533,83.468407,81.821037,83.197533,69664.0
2018-12-28,83.192001,83.192001,82.611557,83.192001,1825.0
2019-01-02,82.921127,83.197533,82.921127,82.921127,25732.0
2019-01-03,83.059326,83.059326,83.059326,83.059326,1817.0
2019-01-04,82.257759,82.257759,81.246117,82.257759,23896.0
2019-01-07,81.550163,82.368317,81.550163,81.550163,12671.0
2019-01-08,84.026741,84.303146,80.715424,84.026741,65664.0
2019-01-09,83.473938,84.949928,82.932182,83.473938,43686.0
2019-01-10,82.926659,84.949928,82.926659,82.926659,23697.0
2019-01-11,83.468407,84.297615,82.373848,83.468407,87621.0
2019-01-14,84.297615,84.57402,84.297615,84.297615,488.0
2019-01-15,83.197533,84.28656,82.921127,83.197533,12713.0
2019-01-16,83.197533,83.468407,81.821037,83.197533,18279.0
2019-01-17,83.197533,84.57402,82.915596,83.197533,77974.0
2019-01-18,83.750336,83.750336,82.926659,83.750336,30752.0
2019-01-21,83.473938,83.744812,82.921127,83.473938,28961.0
2019-01-22,81.821037,83.236229,81.821037,81.821037,20086.0
2019-01-23,82.108498,82.108498,81.54464,82.108498,41253.0
2019-01-24,82.644722,82.644722,82.368317,82.644722,14478.0
2019-01-25,82.899017,82.921127,82.384903,82.899017,65512.0
2019-01-28,83.197533,84.618248,82.650253,83.197533,94825.0
2019-01-29,82.921127,83.114609,82.650253,82.921127,25357.0
2019-01-30,82.921127,84.57402,82.650253,82.921127,100628.0
2019-02-11,83.197533,84.57402,82.921127,83.197533,27713.0
2019-02-12,83.313622,83.916183,82.926659,83.313622,25524.0
2019-02-13,84.247864,84.247864,83.750336,84.247864,2221.0
2019-02-14,83.197533,84.026741,83.037216,83.197533,125396.0
2019-02-15,83.750336,83.960403,83.037216,83.750336,31314.0
2019-02-18,83.473938,83.750336,82.97641,83.473938,115953.0
2019-02-19,84.28656,84.28656,82.937714,84.28656,87739.0
2019-02-20,85.685165,87.061653,83.473938,85.685165,33883.0
2019-02-21,84.303146,85.126831,84.043327,84.303146,29379.0
2019-02-22,85.519325,85.67411,85.519325,85.519325,5426.0
2019-02-25,85.132355,85.685165,84.861481,85.132355,103303.0
2019-02-26,84.585075,84.634827,84.037796,84.585075,20983.0
2019-02-27,84.579552,84.634827,84.037796,84.579552,25325.0
2019-03-04,84.579552,85.126831,84.303146,84.579552,143051.0
2019-03-05,83.258339,84.57402,82.926659,83.258339,20802.0
2019-03-06,83.473938,84.026741,82.926659,83.473938,46290.0
2019-03-07,83.473938,83.529213,82.926659,83.473938,23887.0
2019-03-08,82.506523,83.180946,82.495468,82.506523,54105.0
2019-03-11,82.81057,83.14225,81.986885,82.81057,142725.0
2019-03-12,81.821037,82.921127,81.821037,81.821037,29532.0
2019-03-13,82.230118,82.230118,81.821037,82.230118,5426.0
2019-03-14,82.230118,82.230118,82.230118,82.230118,0.0
2019-03-15,82.97641,82.97641,82.152725,82.97641,15086.0
2019-03-18,83.473938,83.473938,82.926659,83.473938,18089.0
2019-03-19,83.755867,84.026741,83.473938,83.755867,42691.0
2019-03-20,84.026741,84.026741,83.479462,84.026741,43414.0
2019-03-21,83.534744,85.115776,83.473938,83.534744,134947.0
2019-03-22,84.303146,84.568497,83.871956,84.303146,36180.0
2019-03-25,85.712807,86.237968,84.303146,85.712807,78508.0
2019-03-26,91.213242,91.213242,85.69622,91.213242,242995.0
2019-03-27,96.879517,97.8414,89.726189,96.879517,167707.0
2019-03-28,100.616493,104.74044,96.879517,100.616493,180921.0
2019-03-29,103.375008,107.360748,101.722115,103.375008,175377.0
2019-04-01,102.545792,103.375008,101.722115,102.545792,124319.0
2019-04-02,103.651405,105.027901,102.822197,103.651405,78146.0
2019-04-03,105.027901,106.133514,103.104126,105.027901,157830.0
2019-04-08,101.722115,106.133514,101.169304,101.722115,126662.0
2019-04-09,103.706688,103.927811,101.169304,103.706688,80986.0
2019-04-10,104.480621,105.033424,102.274918,104.480621,74365.0
2019-04-11,103.916756,105.580704,103.375008,103.916756,39290.0
2019-04-12,102.274918,105.027901,101.722115,102.274918,49733.0
2019-04-15,103.817253,106.133514,102.822197,103.817253,26591.0
2019-04-16,103.375008,103.927811,103.375008,103.375008,8158.0
2019-04-17,106.133514,106.686325,103.927811,106.133514,58110.0
2019-04-18,106.050591,106.139046,102.827728,106.050591,18496.0
2019-04-19,106.133514,106.133514,102.274918,106.133514,27134.0
2019-04-22,101.722115,103.375008,101.307503,101.722115,19355.0
