日期,開盤,最高,最低,收盤,成交量
2022-09-08,45.0,46.450001,42.349998,44.349998,685251.0
2022-09-12,43.799999,45.150002,43.799999,45.150002,376177.0
2022-09-13,45.299999,45.299999,42.650002,43.700001,208358.0
2022-09-14,43.0,44.700001,42.950001,44.049999,287544.0
2022-09-15,45.950001,45.950001,42.900002,43.150002,224036.0
2022-09-16,43.5,43.650002,41.299999,41.700001,141105.0
2022-09-19,41.700001,41.700001,41.700001,41.700001,0.0
2022-09-20,41.700001,41.700001,41.700001,41.700001,0.0
2022-09-21,41.700001,41.700001,41.700001,41.700001,0.0
2022-09-22,41.700001,41.700001,41.700001,41.700001,0.0
2022-09-23,38.450001,39.150002,37.0,38.75,129850.0
2022-09-26,38.0,38.150002,35.599998,36.349998,97582.0
2022-09-27,36.950001,36.950001,34.900002,36.150002,312266.0
2022-09-28,36.799999,36.799999,34.75,35.200001,134630.0
2022-09-29,35.799999,36.5,34.849998,35.0,46217.0
2022-09-30,34.5,35.349998,34.5,35.0,43251.0
2022-10-03,34.849998,36.0,34.549999,36.0,76517.0
2022-10-04,37.150002,37.150002,35.150002,35.799999,80546.0
2022-10-05,36.0,36.0,34.900002,34.900002,60556.0
2022-10-06,35.0,35.5,34.849998,34.849998,42611.0
2022-10-07,34.900002,36.0,34.700001,35.5,60021.0
2022-10-11,35.5,35.599998,33.0,33.700001,128958.0
2022-10-12,33.299999,34.0,33.0,33.5,39904.0
2022-10-13,34.0,34.450001,32.299999,32.299999,95527.0
2022-10-14,32.950001,33.200001,32.599998,32.799999,25400.0
2022-10-17,32.799999,32.799999,31.0,31.9,68152.0
2022-10-18,31.799999,33.25,31.799999,31.9,18102.0
2022-10-19,33.0,33.0,31.799999,31.9,38109.0
2022-10-20,31.75,31.799999,29.85,30.0,77852.0
2022-10-21,30.35,30.75,29.6,30.0,52237.0
2022-10-24,29.799999,30.5,29.700001,30.1,59109.0
2022-10-25,30.0,30.5,29.0,29.9,53467.0
2022-10-26,29.9,29.9,28.9,29.5,53205.0
2022-10-27,28.9,29.5,28.0,29.0,74114.0
2022-10-28,28.5,28.5,27.299999,27.799999,79320.0
2022-10-31,27.299999,28.0,26.35,27.1,149225.0
2022-11-01,27.200001,27.950001,26.700001,27.799999,48710.0
2022-11-02,27.4,27.85,26.799999,27.5,63804.0
2022-11-03,26.950001,30.299999,26.950001,27.9,85221.0
2022-11-04,27.5,28.85,27.4,28.0,29410.0
2022-11-07,27.700001,29.25,27.4,29.0,45223.0
2022-11-08,27.799999,28.700001,27.5,28.0,35271.0
2022-11-09,28.0,29.4,27.9,28.6,69435.0
2022-11-10,28.6,29.0,27.9,28.6,38018.0
2022-11-11,29.0,29.0,27.85,28.6,27009.0
2022-11-14,28.6,32.0,28.200001,30.5,185679.0
2022-11-15,30.6,32.650002,29.9,31.799999,157569.0
2022-11-16,31.4,35.0,30.4,35.0,204021.0
2022-11-17,33.0,34.0,32.299999,32.950001,208680.0
2022-11-18,33.099998,34.549999,32.0,32.950001,165318.0
2022-11-21,33.0,33.599998,31.049999,32.5,137445.0
2022-11-22,32.5,33.650002,32.0,32.400002,108575.0
2022-11-23,32.950001,34.700001,31.5,33.150002,170764.0
2022-11-24,33.0,33.450001,31.799999,32.849998,156930.0
2022-11-25,32.900002,34.549999,31.049999,31.799999,154224.0
2022-11-28,32.5,34.349998,32.099998,33.400002,156622.0
2022-11-29,32.349998,32.849998,31.65,32.650002,127013.0
2022-11-30,32.150002,32.950001,31.6,31.799999,81596.0
2022-12-01,31.6,32.450001,31.5,32.0,64244.0
2022-12-02,31.700001,32.450001,30.9,31.5,62396.0
2022-12-05,31.35,32.650002,31.35,31.9,45040.0
2022-12-06,31.85,33.25,31.85,33.25,91568.0
2022-12-07,32.299999,33.099998,32.299999,32.799999,17006.0
2022-12-08,32.549999,32.549999,31.4,31.9,27405.0
2022-12-09,31.9,34.549999,31.700001,32.799999,127427.0
2022-12-12,32.049999,32.799999,31.799999,32.0,46458.0
2022-12-13,31.85,32.5,31.35,31.5,61012.0
2022-12-14,30.75,31.85,30.15,31.25,40259.0
2022-12-15,30.35,31.6,30.049999,31.25,46008.0
2022-12-16,30.299999,33.0,30.299999,31.9,214711.0
2022-12-19,31.799999,32.299999,31.1,31.450001,152218.0
2022-12-20,32.099998,32.099998,30.5,31.0,159122.0
2022-12-21,30.9,33.25,30.9,32.549999,108647.0
2022-12-22,31.9,32.549999,31.35,32.299999,17220.0
2022-12-23,30.9,32.0,30.9,32.0,16208.0
2022-12-26,31.5,32.049999,30.700001,31.799999,24276.0
2022-12-27,30.799999,31.6,30.15,31.6,73108.0
2022-12-28,30.700001,32.099998,30.549999,31.1,74577.0
2022-12-29,30.700001,31.6,30.700001,31.5,89006.0
2022-12-30,31.15,32.099998,31.15,31.799999,55004.0
2023-01-03,30.85,32.099998,30.85,31.5,56651.0
2023-01-04,32.0,32.900002,31.4,32.0,96526.0
2023-01-05,33.0,33.450001,31.5,31.6,166213.0
2023-01-06,32.0,32.0,31.4,31.4,49004.0
2023-01-09,31.4,32.150002,31.4,32.150002,17059.0
2023-01-10,31.35,31.950001,31.200001,31.200001,63107.0
2023-01-11,31.0,31.799999,31.0,31.65,15044.0
2023-01-12,31.5,31.5,30.85,31.1,40008.0
2023-01-13,31.450001,32.549999,30.549999,31.1,47269.0
2023-01-16,31.25,31.450001,30.5,30.700001,42127.0
2023-01-17,30.5,31.5,30.5,31.200001,13257.0
