日期,開盤,最高,最低,收盤,成交量
2018-01-30,14.597969,14.597969,14.361974,14.463115,73050.0
2018-01-31,14.361974,14.496828,14.32826,14.361974,84575.0
2018-02-01,14.395687,14.395687,14.294547,14.32826,270162.0
2018-02-02,14.32826,14.597969,14.294547,14.463115,148446.0
2018-02-05,14.193406,14.429401,14.159693,14.395687,88059.0
2018-02-06,14.159693,14.260833,13.957411,14.159693,333693.0
2018-02-07,14.361974,14.496828,14.058552,14.159693,198793.0
2018-02-08,14.159693,14.22712,14.125979,14.159693,36624.0
2018-02-09,14.092265,14.463115,14.092265,14.22712,106781.0
2018-02-12,14.496828,14.496828,14.22712,14.294547,69704.0
2018-02-21,14.496828,14.833964,14.463115,14.463115,258943.0
2018-02-22,14.564255,14.631682,14.463115,14.597969,224363.0
2018-02-23,14.597969,14.597969,14.463115,14.597969,166398.0
2018-02-26,14.631682,14.631682,14.564255,14.631682,251916.0
2018-02-27,14.699109,14.699109,14.530542,14.597969,176486.0
2018-03-01,14.530542,14.597969,14.463115,14.597969,47730.0
2018-03-02,14.463115,14.597969,14.429401,14.564255,322760.0
2018-03-05,14.597969,14.766537,14.564255,14.564255,195766.0
2018-03-06,14.732823,14.732823,14.463115,14.564255,101613.0
2018-03-07,14.597969,14.631682,14.564255,14.631682,59943.0
2018-03-08,14.732823,16.081366,14.732823,15.643089,4085077.0
2018-03-09,15.508235,17.126486,15.37338,16.856777,3124921.0
2018-03-12,16.856777,17.531048,16.384787,17.497334,4225748.0
2018-03-13,17.598475,19.216726,17.497334,19.216726,5516528.0
2018-03-14,20.228132,20.86869,19.553862,20.362988,11303720.0
2018-03-15,19.419006,20.02585,19.1493,19.82357,3423354.0
2018-03-16,20.059565,20.497841,19.385294,19.924709,3007693.0
2018-03-19,19.924709,20.497841,19.419006,19.890997,3271679.0
2018-03-20,19.890997,19.924709,19.081873,19.216726,1599976.0
2018-03-21,19.216726,19.890997,19.115585,19.115585,1544544.0
2018-03-22,19.216726,19.419006,18.542456,18.77845,2315310.0
2018-03-23,18.340174,18.609882,18.272745,18.340174,687112.0
2018-03-26,18.542456,18.947018,18.373886,18.373886,841686.0
2018-03-27,18.845877,18.845877,17.868183,18.003038,1164851.0
2018-03-28,17.800756,18.879589,17.73333,18.508741,755632.0
2018-03-29,18.340174,18.744736,18.171606,18.272745,393558.0
2018-03-30,18.4076,20.093279,18.137892,20.093279,3638330.0
2018-04-02,20.295559,20.329273,19.284153,19.284153,1812233.0
2018-04-03,19.1493,19.621288,18.744736,19.115585,997006.0
2018-04-09,19.216726,19.216726,18.542456,18.643595,1201567.0
2018-04-10,18.643595,19.216726,18.609882,18.677309,782683.0
2018-04-11,18.744736,19.419006,18.677309,19.183012,606773.0
2018-04-12,19.183012,19.655003,19.183012,19.553862,682697.0
2018-04-13,19.553862,19.756144,19.385294,19.621288,645488.0
2018-04-16,19.621288,19.958424,19.520147,19.890997,632350.0
2018-04-17,19.992138,19.992138,18.879589,19.385294,1214971.0
2018-04-18,19.520147,20.093279,19.486435,19.890997,683784.0
2018-04-19,19.890997,19.958424,19.621288,19.890997,559432.0
2018-04-20,19.890997,20.261847,19.756144,19.992138,999203.0
2018-04-23,20.19442,20.76755,20.160706,20.733835,1448304.0
2018-04-24,20.801264,20.801264,19.890997,20.3967,702103.0
2018-04-25,19.958424,20.329273,19.924709,20.228132,332378.0
2018-04-26,20.228132,20.329273,19.216726,19.250439,733010.0
2018-04-27,19.385294,19.621288,19.1493,19.486435,376703.0
2018-04-30,19.553862,19.857283,19.419006,19.756144,224001.0
2018-05-02,19.890997,19.890997,19.688717,19.789856,191417.0
2018-05-03,19.924709,19.958424,19.385294,19.385294,265685.0
2018-05-04,19.621288,19.756144,19.520147,19.688717,253607.0
2018-05-07,19.756144,20.295559,19.553862,19.992138,510391.0
2018-05-08,19.857283,19.857283,19.284153,19.486435,518896.0
2018-05-09,19.553862,19.553862,19.014444,19.250439,455646.0
2018-05-10,19.250439,19.35158,19.048159,19.250439,317458.0
2018-05-11,19.317865,19.317865,19.081873,19.284153,144007.0
2018-05-14,19.35158,19.35158,19.115585,19.183012,286473.0
2018-05-15,19.216726,19.688717,19.183012,19.621288,565370.0
2018-05-16,19.756144,19.992138,19.486435,19.857283,466622.0
2018-05-17,19.924709,19.958424,19.82357,19.924709,543557.0
2018-05-18,20.02585,21.138397,19.890997,21.037258,1450308.0
2018-05-21,21.44182,21.846382,20.430414,20.632694,1791300.0
2018-05-22,20.700123,20.834976,20.228132,20.497841,530006.0
2018-05-23,20.295559,21.003544,20.295559,20.632694,448632.0
2018-05-24,20.700123,20.834976,20.430414,20.76755,329382.0
2018-05-25,20.76755,21.104685,20.598982,21.104685,466130.0
2018-05-28,21.239538,21.306967,20.86869,21.037258,428536.0
2018-05-29,21.037258,21.037258,20.76755,20.834976,424307.0
2018-05-30,20.902403,21.205826,20.666409,20.834976,470601.0
2018-05-31,21.003544,21.003544,20.801264,20.969831,422958.0
2018-06-01,20.969831,21.205826,20.86869,21.138397,350338.0
2018-06-04,21.306967,21.711529,21.306967,21.509247,671968.0
2018-06-05,21.509247,21.542961,21.374393,21.542961,348432.0
2018-06-06,21.610388,23.060072,21.576675,22.992643,1444205.0
2018-06-07,23.363493,24.981745,22.048664,24.94803,5979212.0
2018-06-08,24.037764,25.588589,23.869196,24.94803,3488837.0
2018-06-11,24.813175,24.94803,23.936623,23.936623,1144121.0
2018-06-12,24.004051,24.004051,23.060072,23.060072,880415.0
2018-06-13,23.22864,23.734343,22.621796,23.026358,955114.0
2018-06-14,23.026358,23.22864,22.48694,22.722935,537024.0
2018-06-15,22.925217,22.925217,22.149805,22.554367,761118.0
2018-06-19,22.722935,23.734343,22.588081,23.329779,472280.0
2018-06-20,23.397207,24.172619,23.262352,24.138905,1036706.0
2018-06-21,24.240046,24.981745,24.037764,24.27376,1885059.0
2018-06-22,24.138905,24.138905,23.262352,23.397207,752175.0
2018-06-25,23.532061,23.532061,22.925217,22.992643,340118.0
2018-06-26,22.992643,22.992643,22.116091,22.453226,535637.0
2018-06-27,22.453226,22.588081,22.183519,22.48694,424161.0
2018-06-28,22.554367,22.824076,22.453226,22.621796,176598.0
2018-06-29,22.655508,22.891502,22.520655,22.85779,313672.0
2018-07-02,22.891502,23.397207,22.891502,22.958929,274422.0
2018-07-03,22.992643,23.026358,21.81267,22.048664,888893.0
2018-07-04,22.048664,22.352085,22.048664,22.250946,103940.0
2018-07-05,22.453226,22.453226,21.644102,22.082378,214436.0
2018-07-06,22.588081,22.588081,21.711529,22.082378,185750.0
2018-07-09,22.082378,22.082378,21.44182,22.082378,221255.0
2018-07-10,22.082378,22.453226,21.644102,22.149805,194283.0
2018-07-11,22.318373,22.318373,21.745241,21.981237,59971.0
2018-07-12,22.183519,22.183519,21.44182,22.014952,223945.0
2018-07-13,22.048664,22.116091,21.745241,21.947523,165024.0
2018-07-16,22.183519,22.183519,21.880096,21.913811,134960.0
2018-07-17,22.318373,22.318373,21.778955,22.014952,342977.0
2018-07-18,22.149805,22.183519,21.711529,22.048664,230702.0
2018-07-19,22.183519,22.183519,21.913811,22.048664,351607.0
2018-07-20,21.947523,21.981237,21.778955,21.913811,191317.0
2018-07-23,21.913811,22.48694,21.711529,22.116091,919541.0
2018-07-24,22.048664,22.116091,21.745241,21.981237,406054.0
2018-07-25,21.981237,22.082378,21.913811,22.048664,156435.0
2018-07-26,22.183519,23.127499,22.082378,23.093784,1221367.0
2018-07-27,23.093784,23.734343,22.891502,23.599487,1052840.0
2018-07-30,23.599487,23.734343,23.363493,23.464634,439510.0
2018-07-31,23.464634,23.599487,23.329779,23.498346,169550.0
2018-08-01,23.599487,23.599487,22.992643,23.363493,263248.0
2018-08-02,23.363493,23.363493,22.722935,23.060072,194283.0
2018-08-03,23.060072,23.262352,22.85779,22.925217,297819.0
2018-08-06,22.925217,23.194925,22.85779,23.127499,310370.0
2018-08-07,23.127499,23.296066,22.958929,23.296066,281785.0
2018-08-08,23.296066,23.363493,23.161213,23.329779,382442.0
2018-08-09,23.127499,23.397207,23.127499,23.262352,415263.0
2018-08-10,23.127499,23.363493,23.127499,23.262352,247674.0
2018-08-13,23.127499,23.127499,21.475534,22.318373,690171.0
2018-08-14,22.385799,22.453226,21.913811,22.149805,385619.0
2018-08-15,22.318373,22.318373,21.81267,21.880096,354456.0
2018-08-16,21.711529,21.778955,21.509247,21.711529,434543.0
2018-08-17,21.644102,21.913811,21.509247,21.677814,378186.0
2018-08-20,21.644102,22.217232,21.509247,21.846382,486587.0
2018-08-21,21.981237,22.048664,21.711529,21.81267,347468.0
2018-08-22,21.81267,21.913811,21.509247,21.610388,362760.0
2018-08-23,21.711529,21.846382,21.475534,21.644102,357767.0
2018-08-24,21.644102,22.014952,21.475534,21.644102,375249.0
2018-08-27,21.846382,22.588081,21.644102,22.419514,1231736.0
2018-08-28,22.419514,23.194925,22.419514,23.127499,1435579.0
2018-08-29,23.136938,23.252237,22.983204,23.098503,474381.0
2018-08-30,23.405972,23.405972,22.906338,23.290672,238542.0
2018-08-31,23.290672,24.059341,23.290672,23.982473,312618.0
2018-09-03,24.366808,24.674276,23.982473,24.289942,275098.0
2018-09-04,24.520542,24.520542,24.289942,24.520542,144951.0
2018-09-05,24.635843,24.904877,24.520542,24.904877,261078.0
2018-09-06,24.635843,24.904877,24.635843,24.828011,100173.0
2018-09-07,24.751143,24.828011,23.444407,24.520542,407769.0
2018-09-10,24.251509,24.251509,23.252237,23.751873,264823.0
2018-09-11,23.559706,23.598139,22.906338,23.175371,425410.0
2018-09-12,23.329105,23.329105,22.906338,23.175371,165220.0
2018-09-13,23.290672,23.751873,23.290672,23.598139,189938.0
2018-09-14,23.598139,23.828739,23.290672,23.598139,173026.0
2018-09-17,23.444407,23.94404,23.444407,23.867172,135305.0
2018-09-18,23.790306,24.213076,23.751873,23.905607,56279.0
2018-09-19,23.828739,24.558975,23.828739,24.558975,148334.0
2018-09-20,24.366808,24.904877,24.366808,24.482109,43187.0
2018-09-21,24.712709,24.789576,24.213076,24.520542,109279.0
2018-09-25,24.366808,24.597408,23.905607,24.405243,58459.0
2018-09-26,24.443674,24.751143,24.136208,24.366808,89505.0
2018-09-27,24.443674,24.443674,24.213076,24.251509,35125.0
2018-09-28,24.289942,24.289942,23.828739,24.136208,93704.0
2018-10-01,24.136208,24.366808,23.982473,24.366808,36764.0
2018-10-02,24.520542,25.058611,24.482109,24.597408,153577.0
2018-10-03,24.482109,24.635843,24.213076,24.366808,33265.0
2018-10-04,24.366808,24.366808,24.136208,24.366808,87626.0
2018-10-05,24.366808,24.366808,23.675007,23.828739,148308.0
2018-10-08,23.828739,24.136208,23.290672,23.828739,157414.0
2018-10-09,23.675007,23.828739,23.367538,23.636574,147007.0
2018-10-11,22.983204,22.983204,21.676468,22.675735,239128.0
2018-10-12,22.445135,23.060072,22.060801,22.983204,191611.0
2018-10-15,22.752604,22.867905,22.291403,22.522003,163266.0
2018-10-16,22.560436,22.560436,22.214535,22.214535,49455.0
2018-10-17,22.291403,22.637302,21.983934,22.214535,215957.0
2018-10-18,22.214535,22.368269,22.099236,22.214535,55335.0
2018-10-19,22.214535,22.291403,22.022367,22.291403,93668.0
2018-10-22,22.291403,22.82947,22.291403,22.598869,61157.0
2018-10-23,23.060072,23.060072,22.560436,22.560436,65047.0
2018-10-24,22.368269,22.445135,21.8302,22.099236,180748.0
2018-10-25,21.522734,21.907066,21.176832,21.753334,229403.0
2018-10-26,21.907066,21.983934,21.099964,21.522734,125342.0
2018-10-29,21.368999,21.368999,21.061531,21.138397,108064.0
2018-10-30,21.138397,21.5996,20.869364,21.522734,186687.0
2018-10-31,21.522734,21.907066,21.445866,21.791767,198537.0
2018-11-01,21.791767,22.445135,21.791767,22.368269,289409.0
2018-11-02,22.368269,22.560436,22.329836,22.522003,68471.0
2018-11-05,22.637302,22.637302,22.137669,22.137669,155848.0
2018-11-06,22.329836,22.329836,22.137669,22.137669,26747.0
2018-11-07,22.176102,22.445135,22.176102,22.445135,120305.0
2018-11-08,22.637302,22.675735,22.329836,22.675735,87170.0
2018-11-09,22.752604,23.367538,22.675735,23.329105,123847.0
2018-11-12,23.290672,23.444407,23.060072,23.060072,114743.0
2018-11-13,22.82947,23.290672,22.82947,23.290672,42569.0
2018-11-14,23.021639,23.060072,21.138397,21.753334,562922.0
2018-11-15,21.445866,21.5996,21.176832,21.484299,227471.0
2018-11-16,21.484299,21.561167,21.253698,21.484299,120782.0
2018-11-19,21.368999,21.561167,21.292131,21.445866,86204.0
