日期,開盤,最高,最低,收盤,成交量
2018-01-30,6.6,6.69,6.6,6.6,22240.0
2018-01-31,6.63,6.63,6.56,6.56,14802.0
2018-02-01,6.56,6.68,6.54,6.55,37817.0
2018-02-02,6.65,6.65,6.65,6.65,2500.0
2018-02-05,6.65,6.73,6.65,6.73,17000.0
2018-02-06,6.56,6.73,6.16,6.22,107982.0
2018-02-07,6.49,6.6,6.37,6.4,38022.0
2018-02-08,6.4,6.45,6.33,6.33,19468.0
2018-02-09,6.11,6.31,6.1,6.31,61370.0
2018-02-12,6.3,6.31,6.22,6.22,37324.0
2018-02-21,6.52,6.52,6.32,6.5,16983.0
2018-02-22,6.37,6.43,6.34,6.43,17144.0
2018-02-23,6.47,6.52,6.47,6.5,23026.0
2018-02-26,6.8,6.8,6.5,6.5,10209.0
2018-02-27,6.38,6.38,6.38,6.38,35683.0
2018-03-01,6.44,6.59,6.44,6.59,4844.0
2018-03-02,6.59,6.68,6.59,6.61,34945.0
2018-03-05,6.61,6.61,6.6,6.61,12000.0
2018-03-06,6.72,6.73,6.72,6.73,27098.0
2018-03-07,6.88,7.4,6.87,7.4,535983.0
2018-03-08,7.99,7.99,7.0,7.0,420360.0
2018-03-09,7.0,7.0,6.66,6.78,195187.0
2018-03-12,6.73,6.98,6.73,6.92,54848.0
2018-03-13,6.92,6.99,6.92,6.93,16458.0
2018-03-14,6.89,7.3,6.86,6.9,30087.0
2018-03-15,6.9,7.11,6.82,6.88,29189.0
2018-03-16,6.73,6.8,6.73,6.8,11294.0
2018-03-19,6.72,6.88,6.72,6.8,20420.0
2018-03-20,6.8,6.85,6.8,6.85,12480.0
2018-03-21,6.85,6.99,6.85,6.85,16149.0
2018-03-22,6.95,7.48,6.95,7.33,94381.0
2018-03-23,7.19,7.49,6.88,7.38,52822.0
2018-03-26,7.47,7.47,7.17,7.37,52938.0
2018-03-27,7.4,7.88,7.25,7.58,123449.0
2018-03-28,7.56,7.56,7.35,7.54,37499.0
2018-03-29,7.76,7.76,7.23,7.36,117028.0
2018-03-30,7.48,7.57,7.26,7.43,68515.0
2018-04-02,7.25,7.4,7.25,7.31,49882.0
2018-04-03,7.3,7.38,7.26,7.3,45250.0
2018-04-09,7.5,7.99,7.4,7.4,42604.0
2018-04-10,7.33,7.4,7.21,7.3,22287.0
2018-04-11,7.09,7.38,7.09,7.38,10799.0
2018-04-12,7.31,7.41,7.31,7.41,9320.0
2018-04-13,7.62,7.62,7.1,7.22,58433.0
2018-04-16,7.06,7.42,7.06,7.23,33078.0
2018-04-17,7.76,7.76,7.2,7.42,19347.0
2018-04-18,7.58,7.58,7.2,7.3,17227.0
2018-04-19,7.43,7.43,7.13,7.22,24290.0
2018-04-20,7.22,7.38,7.22,7.25,14112.0
2018-04-23,7.18,7.44,7.17,7.2,18555.0
2018-04-24,7.18,7.18,7.12,7.12,11728.0
2018-04-25,7.07,7.3,7.07,7.15,25785.0
2018-04-26,7.25,7.44,7.08,7.08,31098.0
2018-04-27,7.1,7.24,7.08,7.08,14209.0
2018-04-30,7.08,7.08,6.88,6.97,25148.0
2018-05-02,6.92,7.23,6.9,6.95,19026.0
2018-05-03,6.88,7.05,6.88,6.88,11277.0
2018-05-04,6.8,6.8,6.75,6.75,11016.0
2018-05-07,6.85,6.9,6.75,6.75,12421.0
2018-05-08,6.78,6.78,6.78,6.78,2915.0
2018-05-09,6.94,6.94,6.51,6.51,78099.0
2018-05-10,6.69,6.69,6.37,6.43,53500.0
2018-05-11,6.55,6.55,6.45,6.45,13896.0
2018-05-14,6.64,6.99,6.5,6.69,71132.0
2018-05-15,6.63,6.63,6.47,6.48,85347.0
2018-05-16,6.45,6.45,6.38,6.39,29179.0
2018-05-17,6.39,6.53,6.39,6.4,9828.0
2018-05-18,6.45,6.45,6.4,6.41,20500.0
2018-05-21,6.5,6.5,6.49,6.49,13099.0
2018-05-22,6.36,6.36,6.35,6.35,9545.0
2018-05-23,6.28,6.39,6.28,6.38,6205.0
2018-05-24,6.25,6.34,6.25,6.34,32298.0
2018-05-25,6.21,6.3,6.21,6.29,24856.0
2018-05-28,6.44,6.44,6.3,6.3,42399.0
2018-05-29,6.3,6.54,6.3,6.33,77127.0
2018-05-30,6.4,6.54,6.4,6.49,79832.0
2018-05-31,6.49,6.96,6.41,6.84,166940.0
2018-06-01,6.93,6.93,6.6,6.6,65342.0
2018-06-04,6.62,6.82,6.62,6.72,97854.0
2018-06-05,6.85,7.39,6.85,7.39,368583.0
2018-06-06,7.98,8.12,7.8,8.12,330269.0
2018-06-07,8.93,8.93,8.93,8.93,86479.0
2018-06-08,9.82,9.82,9.05,9.82,1834622.0
2018-06-11,10.75,10.75,9.85,9.9,1002130.0
2018-06-12,10.6,10.6,9.1,9.15,379103.0
2018-06-13,9.1,9.1,8.24,8.24,372886.0
2018-06-14,7.55,8.48,7.55,8.48,290495.0
2018-06-15,8.22,8.45,8.1,8.1,106748.0
2018-06-19,8.1,8.1,7.7,8.09,122175.0
2018-06-20,7.97,8.01,7.75,7.9,161886.0
2018-06-21,8.06,8.42,8.0,8.0,109453.0
2018-06-22,7.8,7.9,7.8,7.88,72876.0
2018-06-25,7.88,8.1,7.8,8.0,93604.0
2018-06-26,8.11,8.11,7.2,7.61,143436.0
2018-06-27,7.55,7.8,7.25,7.54,111168.0
2018-06-28,7.43,7.88,7.43,7.83,59699.0
2018-06-29,7.54,7.72,7.5,7.54,67496.0
2018-07-02,7.54,8.02,7.54,7.68,99181.0
2018-07-03,7.55,7.6,7.36,7.36,87000.0
2018-07-04,7.32,7.32,7.03,7.23,44137.0
2018-07-05,7.03,7.3,7.03,7.1,59990.0
2018-07-06,7.3,7.3,7.1,7.11,49153.0
2018-07-09,7.15,7.29,7.13,7.13,33332.0
2018-07-10,7.21,7.84,7.21,7.84,177559.0
2018-07-11,7.6,7.98,7.5,7.98,126299.0
2018-07-12,7.82,8.29,7.71,7.98,90249.0
2018-07-13,7.8,7.98,7.76,7.78,79018.0
2018-07-16,7.77,7.9,7.75,7.84,26150.0
2018-07-17,7.97,8.03,7.84,7.84,102163.0
2018-07-18,7.9,7.95,7.5,7.55,59523.0
2018-07-19,7.55,7.57,7.4,7.42,44000.0
2018-07-20,7.79,7.91,7.7,7.7,64100.0
2018-07-23,7.7,7.7,7.23,7.34,97099.0
2018-07-24,7.34,7.38,7.21,7.38,59655.0
2018-07-25,7.35,7.35,7.23,7.23,100500.0
2018-07-26,7.16,7.24,7.15,7.24,17766.0
2018-07-27,7.09,7.22,7.09,7.2,8999.0
2018-07-30,7.29,7.29,7.0,7.09,44802.0
2018-07-31,7.09,7.2,7.05,7.2,34438.0
2018-08-01,7.1,7.1,7.0,7.0,57401.0
2018-08-02,7.01,7.09,6.8,6.88,42807.0
2018-08-03,6.82,7.0,6.82,6.85,50626.0
2018-08-06,6.74,6.95,6.74,6.85,30511.0
2018-08-07,6.85,7.05,6.85,6.86,9000.0
2018-08-08,7.03,7.06,6.84,7.0,30525.0
2018-08-09,7.0,7.2,7.0,7.1,26343.0
2018-08-10,7.15,7.35,7.11,7.16,40064.0
2018-08-13,7.25,7.25,6.86,6.86,43490.0
2018-08-14,6.85,6.85,6.46,6.74,80500.0
2018-08-15,6.55,6.68,6.5,6.64,20325.0
2018-08-16,6.6,6.8,6.54,6.57,24339.0
2018-08-17,6.74,7.14,6.74,6.97,11201.0
2018-08-20,6.7,6.91,6.7,6.83,30860.0
2018-08-21,6.94,6.94,6.94,6.94,2721.0
2018-08-22,6.94,7.05,6.94,7.02,13783.0
2018-08-23,6.77,6.92,6.71,6.88,16645.0
2018-08-24,6.84,7.07,6.67,6.84,34508.0
2018-08-27,6.98,6.98,6.74,6.84,49360.0
2018-08-28,6.96,7.26,6.95,7.05,66000.0
2018-08-29,7.05,7.06,7.0,7.0,28450.0
2018-08-30,7.1,7.28,7.1,7.15,29084.0
2018-08-31,7.15,7.19,6.94,7.11,16097.0
2018-09-03,7.11,7.11,7.11,7.11,0.0
2018-09-04,7.06,7.06,6.91,7.04,9787.0
2018-09-05,7.18,7.37,7.04,7.13,17159.0
2018-09-06,7.58,7.6,7.04,7.17,67700.0
2018-09-07,7.0,7.0,6.68,6.73,29000.0
2018-09-10,6.73,7.12,6.5,6.73,36049.0
2018-09-11,6.68,6.79,6.61,6.75,46096.0
2018-09-12,6.7,7.0,6.61,6.63,17367.0
2018-09-13,6.63,6.75,6.63,6.66,11154.0
2018-09-14,6.66,7.21,6.65,7.09,44466.0
2018-09-17,7.04,7.04,6.8,6.82,6617.0
2018-09-18,6.66,6.66,6.6,6.6,6146.0
2018-09-19,6.61,6.8,6.61,6.63,14509.0
2018-09-20,6.64,6.64,6.5,6.5,35268.0
2018-09-21,6.6,7.0,6.6,6.61,42525.0
2018-09-25,6.61,6.61,6.6,6.6,11702.0
2018-09-26,6.7,6.7,6.7,6.7,16770.0
2018-09-27,6.8,6.8,6.79,6.8,19659.0
2018-09-28,6.62,6.96,6.62,6.62,26000.0
2018-10-01,6.73,6.73,6.73,6.73,1993.0
2018-10-02,6.71,6.71,6.5,6.69,53000.0
2018-10-03,6.65,6.65,6.5,6.5,75200.0
2018-10-04,6.59,6.6,6.38,6.5,17780.0
2018-10-05,6.32,6.32,6.21,6.21,11766.0
2018-10-08,6.45,6.45,6.41,6.41,4792.0
2018-10-09,6.41,6.41,6.25,6.25,12000.0
2018-10-11,6.24,6.24,5.63,5.81,51146.0
2018-10-12,5.31,5.8,5.31,5.69,35757.0
2018-10-15,5.69,5.69,5.38,5.67,3620.0
2018-10-16,5.66,5.66,5.66,5.66,2549.0
2018-10-17,5.66,5.66,5.43,5.44,19534.0
2018-10-18,5.44,5.45,5.27,5.44,26580.0
2018-10-19,5.3,5.52,5.3,5.37,12000.0
2018-10-22,5.03,5.35,5.03,5.22,38028.0
2018-10-23,5.17,5.23,5.13,5.17,14099.0
2018-10-24,5.14,5.14,5.07,5.07,11036.0
2018-10-25,4.67,4.67,4.61,4.61,40438.0
2018-10-26,4.58,4.76,4.5,4.76,15201.0
2018-10-29,4.73,4.73,4.5,4.51,13256.0
2018-10-30,4.51,4.65,4.51,4.51,23000.0
2018-10-31,4.51,4.7,4.51,4.69,6429.0
2018-11-01,4.85,5.0,4.85,4.99,13143.0
2018-11-02,4.99,5.1,4.99,5.1,13299.0
2018-11-05,5.1,5.1,5.1,5.1,0.0
2018-11-06,5.1,5.1,5.1,5.1,0.0
2018-11-07,5.0,5.1,4.87,4.88,23294.0
2018-11-08,4.88,4.88,4.88,4.88,0.0
2018-11-09,4.76,4.76,4.73,4.73,13083.0
2018-11-12,4.73,4.89,4.73,4.87,9000.0
2018-11-13,4.87,4.87,4.87,4.87,0.0
2018-11-14,4.87,4.87,4.87,4.87,0.0
2018-11-15,4.87,4.87,4.87,4.87,0.0
2018-11-16,4.87,4.87,4.87,4.87,0.0
2018-11-19,4.87,4.87,4.87,4.87,0.0
2018-11-20,4.87,4.87,4.87,4.87,0.0
2018-11-21,5.31,5.31,4.85,5.0,92056.0
2018-11-22,5.0,5.0,5.0,5.0,0.0
2018-11-23,4.8,4.95,4.8,4.87,53074.0
2018-11-26,4.77,4.94,4.77,4.94,14099.0
2018-11-27,4.94,4.94,4.94,4.94,0.0
2018-11-28,5.07,5.15,4.96,5.0,20489.0
2018-11-29,5.27,5.27,5.0,5.15,21000.0
2018-11-30,5.12,5.13,5.12,5.12,4254.0
2018-12-03,5.25,5.63,5.25,5.63,106720.0
2018-12-04,5.6,6.19,5.6,6.1,86285.0
2018-12-05,6.1,6.1,5.66,6.1,32390.0
2018-12-06,6.1,6.36,5.59,6.05,63274.0
2018-12-07,6.01,6.39,5.86,6.05,56049.0
2018-12-10,6.05,6.05,6.05,6.05,0.0
2018-12-11,6.0,6.05,5.81,5.99,11119.0
2018-12-12,6.1,6.1,5.89,5.9,18736.0
2018-12-13,6.11,6.11,5.83,5.83,34158.0
2018-12-14,5.83,5.83,5.83,5.83,0.0
2018-12-17,5.83,5.83,5.83,5.83,0.0
2018-12-18,5.71,5.95,5.71,5.95,41440.0
2018-12-19,5.95,5.95,5.95,5.95,0.0
2018-12-20,5.95,5.95,5.95,5.95,0.0
2018-12-21,5.95,5.95,5.95,5.95,0.0
2018-12-24,5.66,5.66,5.66,5.66,1680.0
2018-12-25,5.66,5.66,5.66,5.66,1000.0
2018-12-26,5.66,5.66,5.66,5.66,3099.0
2018-12-27,5.71,6.02,5.6,5.6,7193.0
2018-12-28,5.61,5.65,5.55,5.64,27024.0
2019-01-02,6.06,6.06,5.64,5.77,10044.0
2019-01-03,5.62,5.77,5.5,5.56,21057.0
2019-01-04,5.91,6.1,5.72,5.94,98000.0
2019-01-07,6.11,6.2,5.92,6.0,74268.0
2019-01-08,6.19,6.19,5.86,6.12,26699.0
2019-01-09,5.89,6.0,5.77,5.9,67139.0
2019-01-10,5.88,5.88,5.56,5.56,36000.0
2019-01-11,5.84,5.84,5.58,5.62,20618.0
2019-01-14,5.62,5.79,5.6,5.6,27237.0
2019-01-15,5.58,5.61,5.58,5.6,4000.0
2019-01-16,5.78,5.78,5.64,5.64,16053.0
2019-01-17,5.64,5.64,5.45,5.61,11607.0
2019-01-18,5.66,5.66,5.58,5.65,6584.0
2019-01-21,5.65,5.65,5.65,5.65,1044.0
2019-01-22,5.65,5.65,5.65,5.65,4049.0
2019-01-23,5.62,5.65,5.62,5.65,11409.0
2019-01-24,5.67,5.8,5.67,5.72,13099.0
2019-01-25,5.72,5.72,5.69,5.69,11251.0
2019-01-28,5.5,5.64,5.46,5.48,49024.0
2019-01-29,5.5,5.61,5.45,5.61,8652.0
2019-01-30,5.55,5.55,5.35,5.41,49100.0
2019-02-11,5.55,5.65,5.55,5.65,11874.0
2019-02-12,5.65,5.67,5.65,5.67,4083.0
2019-02-13,5.66,5.67,5.66,5.67,7559.0
2019-02-14,5.67,5.75,5.67,5.75,25359.0
2019-02-15,5.74,5.99,5.74,5.94,59753.0
2019-02-18,5.98,6.01,5.75,5.95,34484.0
