日期,開盤,最高,最低,收盤,成交量
2018-01-30,23.799999,23.799999,23.75,23.799999,21056.0
2018-01-31,23.950001,23.950001,23.9,23.9,7000.0
2018-02-01,23.799999,23.85,23.799999,23.85,7000.0
2018-02-02,23.85,23.9,23.799999,23.9,8020.0
2018-02-05,23.799999,23.85,23.799999,23.85,4000.0
2018-02-06,23.75,23.75,23.1,23.4,37000.0
2018-02-07,23.35,23.450001,23.35,23.450001,5000.0
2018-02-08,23.450001,23.6,23.4,23.6,15000.0
2018-02-09,23.6,23.6,23.6,23.6,0.0
2018-02-12,23.4,23.549999,23.4,23.549999,6000.0
2018-02-21,23.65,23.65,23.65,23.65,1746.0
2018-02-22,23.549999,23.549999,23.549999,23.549999,1000.0
2018-02-23,23.5,23.549999,23.5,23.549999,7000.0
2018-02-26,23.6,23.85,23.6,23.85,12000.0
2018-02-27,23.9,23.950001,23.9,23.950001,9000.0
2018-03-01,23.9,23.9,23.9,23.9,1200.0
2018-03-02,24.1,24.1,24.1,24.1,1000.0
2018-03-05,24.049999,24.049999,24.049999,24.049999,1000.0
2018-03-06,24.0,24.0,24.0,24.0,3000.0
2018-03-07,24.049999,24.049999,24.049999,24.049999,2000.0
2018-03-08,24.0,24.15,24.0,24.0,18000.0
2018-03-09,24.0,24.0,24.0,24.0,977.0
2018-03-12,23.799999,23.950001,23.799999,23.950001,3191.0
2018-03-13,24.0,24.0,23.950001,23.950001,6000.0
2018-03-14,23.9,24.15,23.9,24.15,14000.0
2018-03-15,23.950001,24.049999,23.5,23.950001,14000.0
2018-03-16,24.0,24.0,23.799999,23.799999,4136.0
2018-03-19,24.0,24.0,24.0,24.0,2000.0
2018-03-20,24.0,24.0,24.0,24.0,0.0
2018-03-21,23.799999,23.950001,23.799999,23.950001,3000.0
2018-03-22,23.85,23.85,23.85,23.85,2000.0
2018-03-23,23.799999,23.799999,23.799999,23.799999,5000.0
2018-03-26,23.700001,23.75,23.5,23.75,37103.0
