日期,開盤,最高,最低,收盤,成交量
2022-01-11,101.0,150.0,89.300003,93.300003,637235.0
2022-01-12,92.5,92.5,81.800003,89.099998,246302.0
2022-01-13,85.5,88.0,84.300003,85.0,72331.0
2022-01-14,86.0,87.0,82.0,82.0,47390.0
2022-01-17,82.0,82.199997,77.599998,78.300003,143910.0
2022-01-18,79.800003,89.0,78.0,86.900002,92281.0
2022-01-19,87.0,87.0,82.699997,82.699997,87417.0
2022-01-20,82.099998,87.599998,81.0,81.800003,58041.0
2022-01-21,80.099998,81.0,79.5,79.5,31601.0
2022-01-24,79.0,86.5,79.0,86.0,61619.0
2022-01-25,85.199997,88.0,84.0,86.300003,75227.0
2022-01-26,86.300003,86.300003,85.0,86.0,22211.0
2022-02-07,86.300003,86.300003,84.099998,86.0,24600.0
2022-02-08,85.900002,85.900002,82.900002,82.900002,6320.0
2022-02-09,82.900002,84.400002,82.099998,83.300003,29400.0
2022-02-10,82.0,82.199997,81.0,82.0,19912.0
2022-02-11,79.5,80.300003,73.0,74.300003,94712.0
2022-02-14,73.199997,74.5,68.0,68.0,42933.0
2022-02-15,69.0,69.300003,64.599998,67.0,44713.0
2022-02-16,67.5,68.0,67.5,68.0,2599.0
2022-02-17,66.5,66.5,65.0,66.300003,12663.0
2022-02-18,66.0,67.300003,65.199997,66.0,14245.0
2022-02-21,66.0,66.699997,64.5,65.199997,12220.0
2022-02-22,65.0,65.0,59.799999,60.900002,40321.0
2022-02-23,60.0,60.5,55.700001,57.0,84851.0
2022-02-24,56.400002,56.400002,53.700001,55.0,25320.0
2022-02-25,53.299999,59.599998,52.700001,59.599998,44728.0
2022-03-01,57.0,57.0,55.900002,55.900002,7521.0
2022-03-02,57.0,57.0,54.200001,54.200001,424.0
2022-03-03,54.0,55.0,52.400002,52.400002,19669.0
2022-03-04,54.0,54.0,52.299999,54.0,3350.0
2022-03-07,54.0,54.0,48.950001,48.950001,38523.0
2022-03-08,50.599998,51.0,50.599998,51.0,8300.0
2022-03-09,51.0,52.599998,51.0,52.5,13130.0
2022-03-10,53.200001,57.799999,53.200001,57.799999,54095.0
2022-03-11,57.5,59.0,56.900002,59.0,48627.0
2022-03-14,59.200001,61.299999,57.0,61.0,56526.0
2022-03-15,59.5,59.700001,56.799999,57.200001,25181.0
2022-03-16,58.5,61.0,56.599998,61.0,24530.0
