日期,開盤,最高,最低,收盤,成交量
2021-04-16,44.0,64.5,44.0,54.900002,131440.0
2021-04-19,52.700001,54.5,45.0,46.299999,73258.0
2021-04-20,44.900002,44.900002,40.900002,42.799999,40547.0
2021-04-21,40.900002,42.150002,40.849998,42.150002,25000.0
2021-04-22,42.049999,44.049999,42.0,42.049999,11100.0
2021-04-23,41.900002,41.900002,41.799999,41.799999,3400.0
2021-04-26,41.0,41.450001,40.0,40.900002,17206.0
2021-04-27,40.849998,40.849998,40.849998,40.849998,2001.0
2021-04-28,40.849998,40.849998,40.450001,40.450001,1002.0
2021-04-29,40.799999,40.799999,38.799999,38.799999,14050.0
2021-05-03,37.599998,37.599998,35.650002,35.799999,16252.0
2021-05-04,35.799999,35.799999,34.049999,34.5,14051.0
2021-05-05,34.099998,34.099998,29.700001,31.049999,35302.0
2021-05-06,31.049999,31.299999,30.0,31.299999,13250.0
2021-05-07,31.299999,33.450001,31.299999,33.450001,23230.0
2021-05-10,31.799999,32.0,31.35,31.950001,15020.0
2021-05-11,30.4,32.0,30.4,31.299999,13210.0
2021-05-12,31.299999,31.299999,31.299999,31.299999,0.0
2021-05-13,31.35,31.35,30.0,31.35,4100.0
2021-05-14,31.35,31.5,30.700001,31.5,6020.0
2021-05-17,30.0,32.400002,30.0,32.299999,36960.0
2021-05-18,32.349998,32.400002,30.799999,32.25,8280.0
2021-05-19,32.5,32.950001,31.5,32.950001,39341.0
2021-05-20,33.0,35.900002,32.200001,33.5,83505.0
2021-05-21,33.599998,33.599998,31.35,31.950001,21101.0
2021-05-24,31.950001,31.950001,31.950001,31.950001,0.0
2021-05-25,31.950001,31.950001,31.950001,31.950001,0.0
2021-05-26,31.950001,31.950001,31.950001,31.950001,0.0
2021-05-27,31.950001,31.950001,31.950001,31.950001,0.0
2021-05-28,31.950001,31.950001,31.950001,31.950001,0.0
2021-05-31,31.950001,31.950001,31.950001,31.950001,0.0
2021-06-01,31.950001,31.950001,31.950001,31.950001,0.0
2021-06-02,31.950001,31.950001,31.950001,31.950001,0.0
2021-06-03,31.950001,31.950001,31.950001,31.950001,0.0
2021-06-04,31.950001,31.950001,31.950001,31.950001,0.0
2021-06-07,31.950001,31.950001,31.950001,31.950001,0.0
2021-06-08,31.950001,31.950001,31.950001,31.950001,0.0
2021-06-09,28.75,28.75,27.4,28.75,217.0
2021-06-10,27.4,28.799999,27.4,28.799999,3010.0
2021-06-11,28.799999,28.799999,28.799999,28.799999,4125.0
2021-06-15,28.299999,29.450001,28.0,28.4,4225.0
2021-06-16,27.549999,28.549999,26.15,27.4,15425.0
2021-06-17,26.15,26.299999,23.75,26.0,62150.0
2021-06-18,24.75,25.950001,24.75,25.950001,795.0
2021-06-21,25.85,25.85,25.85,25.85,5.0
