日期,開盤,最高,最低,收盤,成交量
2018-01-30,12.89,12.89,12.79,12.89,15000.0
2018-01-31,12.7,12.8,12.7,12.7,7000.0
2018-02-01,12.51,12.6,12.51,12.51,11000.0
2018-02-02,12.7,12.75,12.6,12.7,66000.0
2018-02-05,12.51,12.95,12.51,12.51,55500.0
2018-02-06,12.2,12.61,12.07,12.2,39000.0
2018-02-07,11.63,12.15,11.37,11.63,92000.0
2018-02-08,11.5,11.84,11.5,11.5,40500.0
2018-02-09,11.5,11.5,11.5,11.5,0.0
2018-02-12,12.05,12.19,11.46,12.05,177000.0
2018-02-21,12.73,12.78,11.92,12.73,87000.0
2018-02-22,14.21,14.51,12.82,14.21,309006.0
2018-02-23,16.15,16.639999,14.4,16.15,704000.0
2018-02-26,16.15,17.83,16.02,16.15,828300.0
2018-02-27,15.3,16.299999,14.81,15.3,407394.0
2018-03-01,14.7,15.14,14.39,14.7,274000.0
2018-03-02,14.3,14.65,14.0,14.3,170500.0
2018-03-05,14.3,14.3,14.3,14.3,0.0
2018-03-06,13.5,14.34,13.45,13.5,143040.0
2018-03-07,13.39,13.75,13.05,13.39,184613.0
2018-03-08,14.09,14.51,13.39,14.09,97601.0
2018-03-09,14.0,14.0,13.21,14.0,131500.0
2018-03-12,13.49,13.8,13.25,13.49,106000.0
2018-03-13,13.49,13.49,13.11,13.49,144000.0
2018-03-14,13.39,13.39,13.11,13.39,48000.0
2018-03-15,13.58,13.58,13.06,13.58,18500.0
2018-03-16,13.49,13.49,13.07,13.49,20000.0
2018-03-19,13.01,13.17,12.66,13.01,80140.0
2018-03-20,13.04,13.04,12.09,13.04,100500.0
2018-03-21,12.54,12.6,12.54,12.54,25000.0
2018-03-22,12.54,12.6,12.54,12.54,26000.0
2018-03-23,12.5,12.64,12.5,12.5,21500.0
2018-03-26,12.4,12.59,12.21,12.4,7200.0
2018-03-27,12.7,12.7,12.25,12.7,25000.0
2018-03-28,12.75,12.8,12.65,12.75,18000.0
2018-03-29,12.26,12.89,12.26,12.26,37550.0
2018-03-30,13.54,14.39,12.26,13.54,139136.0
2018-04-02,13.09,13.09,13.09,13.09,300.0
2018-04-03,12.79,12.79,12.47,12.79,70858.0
2018-04-09,12.75,12.78,12.5,12.75,15000.0
2018-04-10,13.0,13.0,12.7,13.0,36000.0
2018-04-11,12.4,12.86,12.4,12.4,24000.0
2018-04-12,12.54,12.54,12.4,12.54,18000.0
2018-04-13,12.6,12.69,12.5,12.6,11000.0
2018-04-16,12.6,12.6,12.6,12.6,0.0
2018-04-17,12.4,12.5,12.26,12.4,19000.0
2018-04-18,12.4,12.4,12.4,12.4,0.0
2018-04-19,12.07,12.39,12.07,12.07,35200.0
2018-04-20,13.0,13.15,11.97,13.0,95000.0
2018-04-23,12.7,13.05,12.52,12.7,79530.0
2018-04-24,12.6,13.0,12.6,12.6,25000.0
2018-04-25,12.99,12.99,12.55,12.99,4012.0
2018-04-26,12.55,12.55,12.55,12.55,9000.0
2018-04-27,12.83,12.83,12.55,12.83,2010.0
2018-04-30,12.9,12.99,12.78,12.9,27000.0
2018-05-02,12.8,12.8,12.8,12.8,5000.0
2018-05-03,12.77,12.77,12.77,12.77,5000.0
2018-05-04,12.82,12.82,12.47,12.82,1100.0
2018-05-07,12.83,12.83,12.83,12.83,3000.0
2018-05-08,12.83,12.83,12.83,12.83,0.0
2018-05-09,12.76,12.83,12.52,12.76,45000.0
2018-05-10,12.19,12.7,12.13,12.19,43511.0
2018-05-11,12.4,12.4,12.4,12.4,3000.0
2018-05-14,12.19,12.4,12.13,12.19,19000.0
2018-05-15,12.13,12.19,11.92,12.13,44827.0
2018-05-16,12.4,12.49,12.4,12.4,7000.0
2018-05-17,12.46,12.46,12.21,12.46,3000.0
2018-05-18,12.46,12.46,12.46,12.46,0.0
2018-05-21,12.49,12.49,12.49,12.49,1000.0
2018-05-22,12.3,12.3,12.13,12.3,4000.0
2018-05-23,12.3,12.3,12.13,12.3,11000.0
2018-05-24,12.17,12.3,12.11,12.17,51000.0
2018-05-25,12.16,12.2,12.1,12.16,53000.0
2018-05-28,12.26,12.49,12.16,12.26,35000.0
2018-05-29,12.2,12.2,12.16,12.2,7000.0
2018-05-30,12.13,12.16,12.13,12.13,11000.0
2018-05-31,12.13,12.13,12.13,12.13,1000.0
2018-06-01,12.13,12.19,12.06,12.13,16000.0
2018-06-04,12.15,12.16,12.06,12.15,43500.0
2018-06-05,12.17,12.17,12.12,12.17,29883.0
2018-06-06,12.15,12.17,12.1,12.15,45000.0
2018-06-07,12.66,12.72,12.05,12.66,88052.0
2018-06-08,12.59,12.84,12.59,12.59,16575.0
2018-06-11,12.25,12.61,12.25,12.25,6001.0
2018-06-12,12.06,12.39,12.0,12.06,62184.0
2018-06-13,12.11,12.59,12.06,12.11,70500.0
2018-06-14,12.11,12.11,12.11,12.11,0.0
2018-06-15,12.05,12.05,12.05,12.05,2000.0
2018-06-19,12.38,12.38,12.1,12.38,22000.0
2018-06-20,12.05,12.3,12.01,12.05,27000.0
2018-06-21,11.99,12.0,11.99,11.99,29000.0
2018-06-22,12.0,12.0,11.9,12.0,18000.0
2018-06-25,12.0,12.0,12.0,12.0,3000.0
2018-06-26,12.0,12.0,12.0,12.0,0.0
2018-06-27,11.8,12.0,11.6,11.8,8000.0
2018-06-28,12.0,12.0,12.0,12.0,6000.0
2018-06-29,11.55,11.6,11.5,11.55,33500.0
2018-07-02,11.5,11.5,11.43,11.5,14000.0
2018-07-03,11.3,11.47,11.3,11.3,62696.0
2018-07-04,11.23,11.3,11.23,11.23,18000.0
2018-07-05,11.29,11.29,11.23,11.29,8191.0
2018-07-06,11.24,11.24,11.23,11.24,10000.0
2018-07-09,11.18,11.18,11.18,11.18,2000.0
2018-07-10,11.0,11.2,10.98,11.0,10000.0
2018-07-11,11.0,11.0,11.0,11.0,0.0
2018-07-12,10.8,10.94,10.67,10.8,28500.0
2018-07-13,10.65,10.71,10.5,10.65,48000.0
2018-07-16,10.64,10.64,10.2,10.64,36906.0
2018-07-17,10.67,10.67,10.6,10.67,19000.0
2018-07-18,10.67,10.68,10.4,10.67,25000.0
2018-07-19,10.45,10.5,10.4,10.45,41000.0
2018-07-20,10.4,10.45,10.4,10.4,148000.0
2018-07-23,10.44,10.44,10.38,10.44,11000.0
2018-07-24,10.3,10.37,10.25,10.3,102000.0
2018-07-25,10.3,10.31,10.3,10.3,33000.0
2018-07-26,10.3,10.31,10.24,10.3,68000.0
2018-07-27,10.3,10.3,10.21,10.3,102000.0
2018-07-30,10.21,10.21,10.0,10.21,31000.0
2018-07-31,10.16,10.16,9.74,10.16,34000.0
2018-08-01,10.21,10.21,10.19,10.21,25000.0
2018-08-02,10.21,10.21,10.21,10.21,0.0
2018-08-03,10.16,10.22,10.16,10.16,56000.0
2018-08-06,10.24,10.24,10.2,10.24,15000.0
2018-08-07,10.2,10.2,10.15,10.2,14000.0
2018-08-08,10.1,10.25,10.1,10.1,56000.0
2018-08-09,10.03,10.15,10.0,10.03,31000.0
2018-08-10,10.3,10.52,10.0,10.3,112000.0
2018-08-13,10.05,10.15,10.0,10.05,25000.0
2018-08-14,10.12,10.12,10.0,10.12,4000.0
2018-08-15,10.07,10.35,10.07,10.07,53000.0
2018-08-16,9.89,10.07,9.6,9.89,54000.0
2018-08-17,9.55,9.95,9.5,9.55,70000.0
2018-08-20,9.58,9.7,9.54,9.58,78000.0
2018-08-21,9.64,9.64,9.62,9.64,22000.0
2018-08-22,9.65,9.65,9.56,9.65,28000.0
2018-08-23,9.8,9.85,9.61,9.8,29000.0
2018-08-24,9.9,9.9,9.9,9.9,3000.0
2018-08-27,9.89,9.95,9.6,9.89,62000.0
2018-08-28,9.66,9.66,9.66,9.66,3000.0
2018-08-29,9.7,9.75,9.66,9.7,29000.0
2018-08-30,9.65,9.7,9.65,9.65,43000.0
2018-08-31,9.74,9.75,9.74,9.74,34000.0
2018-09-03,9.68,9.75,9.65,9.68,103332.0
2018-09-04,9.74,9.74,9.74,9.74,1000.0
2018-09-05,9.68,9.68,9.65,9.68,13000.0
2018-09-06,9.68,9.68,9.68,9.68,300.0
2018-09-07,9.6,9.6,9.57,9.6,15000.0
2018-09-10,9.0,9.51,8.87,9.0,67300.0
2018-09-11,9.21,9.21,9.1,9.21,19153.0
2018-09-12,9.15,9.25,9.12,9.15,12000.0
2018-09-13,9.25,9.25,9.1,9.25,65140.0
2018-09-14,9.4,9.47,9.25,9.4,37000.0
2018-09-17,9.3,9.34,9.3,9.3,64780.0
2018-09-18,9.3,9.3,9.3,9.3,0.0
2018-09-19,9.31,9.35,9.31,9.31,11000.0
2018-09-20,9.96,10.0,9.56,9.96,168000.0
2018-09-21,9.96,9.99,9.95,9.96,113000.0
2018-09-25,9.82,9.83,9.79,9.82,140000.0
2018-09-26,9.81,9.82,9.81,9.81,53000.0
2018-09-27,9.83,9.84,9.83,9.83,115150.0
2018-09-28,9.81,9.81,9.81,9.81,55000.0
2018-10-01,9.8,9.8,9.5,9.8,169500.0
2018-10-02,9.47,9.5,9.47,9.47,7000.0
2018-10-03,9.55,9.55,9.47,9.55,5020.0
2018-10-04,9.3,9.37,9.3,9.3,19000.0
2018-10-05,9.0,9.32,9.0,9.0,17000.0
2018-10-08,8.92,8.94,8.9,8.92,21000.0
2018-10-09,8.99,8.99,8.95,8.99,12100.0
2018-10-11,8.89,8.89,8.89,8.89,2000.0
2018-10-12,8.6,8.91,8.55,8.6,38305.0
2018-10-15,8.6,8.6,8.6,8.6,0.0
2018-10-16,8.6,8.6,8.6,8.6,0.0
2018-10-17,8.56,8.56,8.56,8.56,100.0
2018-10-18,8.56,8.56,8.56,8.56,1000.0
2018-10-19,8.56,8.6,8.56,8.56,16000.0
2018-10-22,9.3,9.73,8.91,9.3,489700.0
2018-10-23,9.34,9.7,9.34,9.34,497000.0
2018-10-24,9.5,9.7,9.5,9.5,486000.0
2018-10-25,9.74,9.74,9.5,9.74,380300.0
2018-10-26,9.66,9.66,9.66,9.66,1000.0
2018-10-29,10.08,10.08,9.66,10.08,623000.0
2018-10-30,10.02,10.14,9.92,10.02,27000.0
2018-10-31,10.41,10.41,10.41,10.41,5000.0
2018-11-01,10.9,10.9,10.42,10.9,11000.0
2018-11-02,10.9,10.9,10.9,10.9,0.0
2018-11-05,10.89,10.89,10.45,10.89,2105.0
2018-11-06,10.45,10.45,10.35,10.45,33000.0
2018-11-07,10.39,10.39,10.39,10.39,1.0
2018-11-08,10.39,10.39,10.39,10.39,0.0
2018-11-09,10.39,10.39,10.39,10.39,0.0
2018-11-12,9.44,9.91,9.41,9.44,61000.0
2018-11-13,9.49,9.49,9.49,9.49,5000.0
2018-11-14,9.5,9.5,9.5,9.5,5000.0
2018-11-15,9.5,9.5,9.5,9.5,0.0
2018-11-16,9.78,9.78,9.38,9.78,11000.0
2018-11-19,9.78,9.78,9.78,9.78,0.0
2018-11-20,9.77,9.77,9.37,9.77,6995.0
2018-11-21,10.24,10.24,9.77,10.24,26100.0
2018-11-22,9.9,10.0,9.8,9.9,25000.0
2018-11-23,10.19,10.19,10.0,10.19,6000.0
2018-11-26,9.8,9.8,9.8,9.8,2000.0
2018-11-27,10.19,10.19,10.19,10.19,2000.0
2018-11-28,10.19,10.19,10.19,10.19,5000.0
