日期,開盤,最高,最低,收盤,成交量
2018-01-30,10.857142,10.914285,10.2,10.442857,93800.0
2018-01-31,10.142857,10.414285,10.142857,10.385714,6300.0
2018-02-01,10.642857,10.642857,10.142857,10.357142,6753.0
2018-02-02,10.057142,10.314285,10.057142,10.3,4900.0
2018-02-05,10.028571,10.128571,9.885714,10.128571,9800.0
2018-02-06,10.114285,10.114285,9.571428,9.571428,14700.0
2018-02-07,10.4,10.4,10.4,10.4,700.0
2018-02-08,10.271428,10.271428,9.728571,10.0,6300.0
2018-02-09,10.0,10.0,10.0,10.0,0.0
2018-02-12,11.185714,11.185714,10.728571,11.185714,421400.0
2018-02-21,12.271428,12.271428,11.8,12.0,690235.0
2018-02-22,12.0,12.071428,11.328571,11.6,206724.0
2018-02-23,12.0,12.757142,11.485714,12.757142,1266370.0
2018-02-26,13.571428,14.028571,13.428571,14.028571,1140653.0
2018-02-27,15.428571,15.428571,15.428571,15.428571,280000.0
2018-03-01,16.928572,16.928572,16.928572,16.928572,493224.0
2018-03-02,18.571428,18.571428,18.5,18.571428,3096109.0
2018-03-05,20.428572,20.428572,20.428572,20.428572,1183678.0
2018-03-06,22.428572,22.428572,22.428572,22.428572,702253.0
2018-03-07,22.428572,24.642857,21.571428,24.571428,3057956.0
2018-03-08,24.428572,24.428572,22.142857,22.142857,1434447.0
2018-03-09,20.714285,21.428572,19.928572,21.428572,2196215.0
2018-03-12,21.285713,21.285713,19.285713,20.714285,1267708.0
2018-03-13,20.714285,21.857141,20.714285,21.071428,1128588.0
2018-03-14,19.928572,22.928572,19.928572,22.928572,1285258.0
2018-03-15,21.857141,22.428572,21.571428,22.0,814748.0
2018-03-16,22.571428,22.571428,21.714285,22.0,604107.0
2018-03-19,22.0,24.142857,22.0,24.142857,1194585.0
2018-03-20,23.285713,26.428572,23.285713,26.285713,1586168.0
2018-03-21,28.857141,28.857141,27.857141,28.857141,5564875.0
2018-03-22,27.857141,29.642857,26.428572,27.142857,3622995.0
2018-03-23,25.0,27.142857,24.428572,26.428572,2073533.0
2018-03-26,26.428572,27.0,24.285713,24.714285,1803714.0
2018-03-27,25.5,25.5,23.785713,24.642857,1610740.0
2018-03-28,24.428572,27.071428,23.928572,27.071428,2463930.0
2018-03-29,29.714285,29.714285,29.714285,29.714285,1291893.0
2018-03-30,32.285713,32.285713,28.857141,29.928572,4282304.0
2018-04-02,32.857143,36.142857,32.857143,36.142857,5343501.0
2018-04-03,36.142857,36.142857,32.571426,34.42857,3511841.0
2018-04-09,34.42857,35.0,31.0,31.0,2891529.0
2018-04-10,30.0,30.142857,28.0,29.285713,2311414.0
2018-04-11,26.357141,27.428572,26.357141,26.357141,3313800.0
2018-04-12,26.571428,28.142857,26.357141,26.714285,1678744.0
2018-04-13,26.857141,26.928572,24.071428,24.142857,2122901.0
2018-04-16,23.071428,24.428572,22.142857,22.428572,1434300.0
2018-04-17,22.5,24.642857,22.5,24.642857,1924607.0
2018-04-18,24.0,25.571428,23.571428,24.071428,1546265.0
2018-04-19,24.214285,25.142857,23.785713,24.5,1079493.0
2018-04-20,23.857141,24.285713,23.571428,23.571428,805169.0
2018-04-23,23.571428,24.785713,22.928572,23.571428,905814.0
2018-04-24,24.071428,24.142857,22.142857,22.214285,845600.0
2018-04-25,21.428572,22.142857,20.714285,21.214285,772977.0
2018-04-26,21.642857,22.285713,19.142857,19.142857,1288142.0
2018-04-27,19.214285,21.0,17.5,21.0,1228716.0
2018-04-30,20.857141,22.714285,20.857141,21.142857,1215757.0
2018-05-02,21.428572,21.428572,20.0,20.0,572630.0
2018-05-03,19.142857,20.285713,19.071428,19.071428,506800.0
2018-05-04,19.285713,20.0,19.142857,19.5,437500.0
2018-05-07,20.857141,21.428572,20.428572,21.428572,462770.0
2018-05-08,21.428572,21.785713,20.142857,20.285713,956466.0
2018-05-09,20.142857,22.285713,20.142857,22.285713,1621200.0
2018-05-10,21.428572,21.785713,20.714285,21.142857,1347500.0
2018-05-11,21.428572,21.428572,19.714285,20.0,798350.0
2018-05-14,20.0,20.571428,19.285713,19.642857,532952.0
2018-05-15,19.285713,20.642857,19.142857,19.571428,511420.0
2018-05-16,19.357141,20.571428,19.357141,19.928572,397775.0
2018-05-17,19.714285,20.285713,19.571428,19.571428,377388.0
2018-05-18,19.571428,19.714285,19.142857,19.285713,293440.0
2018-05-21,19.071428,19.785713,19.071428,19.285713,276850.0
2018-05-22,19.357141,19.857141,19.285713,19.428572,331803.0
2018-05-23,19.142857,19.214285,18.071428,18.714285,642285.0
2018-05-24,18.714285,18.714285,18.142857,18.357141,357140.0
2018-05-25,18.142857,18.571428,17.928572,18.0,298903.0
2018-05-28,18.428572,18.428572,17.5,17.5,361666.0
2018-05-29,17.5,18.357141,17.5,17.785713,337470.0
2018-05-30,17.571428,19.142857,17.428572,18.714285,573650.0
2018-05-31,19.357141,19.357141,18.142857,18.214285,515620.0
2018-06-01,18.285713,18.857141,17.928572,18.428572,451855.0
2018-06-04,18.642857,20.214285,18.571428,20.214285,1318984.0
2018-06-05,20.857141,22.214285,20.0,22.214285,2702385.0
2018-06-06,21.428572,22.142857,20.857141,21.285713,1407738.0
2018-06-07,21.142857,21.214285,20.214285,20.357141,738185.0
2018-06-08,20.357141,21.142857,20.357141,20.642857,467628.0
2018-06-11,19.571428,19.857141,18.714285,18.857141,1075032.0
2018-06-12,18.857141,19.0,18.5,18.5,483840.0
2018-06-13,18.5,20.285713,18.5,20.0,859700.0
2018-06-14,19.357141,19.714285,18.642857,19.142857,565028.0
2018-06-15,19.0,19.142857,18.785713,19.071428,154294.0
2018-06-19,18.785713,19.071428,18.642857,18.714285,188314.0
2018-06-20,18.357141,18.571428,18.0,18.214285,385007.0
2018-06-21,18.214285,19.071428,18.214285,18.714285,185682.0
2018-06-22,18.571428,18.571428,17.857141,18.071428,257600.0
2018-06-25,18.142857,18.142857,17.714285,17.785713,159600.0
2018-06-26,17.642857,19.142857,17.142857,18.5,277902.0
2018-06-27,18.857141,18.857141,18.0,18.142857,219100.0
2018-06-28,17.857141,17.857141,17.642857,17.714285,163100.0
2018-06-29,17.428572,18.285713,17.428572,17.857141,198100.0
2018-07-02,17.857141,17.928572,17.357141,17.357141,166600.0
2018-07-03,17.357141,17.571428,16.571428,16.714285,300370.0
2018-07-04,16.714285,18.357141,16.714285,18.357141,679840.0
2018-07-05,18.142857,18.714285,17.357141,17.357141,583800.0
2018-07-06,17.571428,17.928572,16.714285,16.857141,282100.0
2018-07-09,16.857141,17.285713,16.785713,16.785713,135104.0
2018-07-10,16.785713,16.857141,15.785714,16.0,294700.0
2018-07-11,16.0,16.428572,16.0,16.071428,156184.0
2018-07-12,16.285713,16.428572,16.0,16.071428,95207.0
2018-07-13,16.071428,16.285713,15.928571,16.0,139370.0
2018-07-16,16.0,16.214285,15.785714,15.785714,133463.0
2018-07-17,15.857142,16.785713,15.785714,16.214285,202300.0
2018-07-18,16.428572,16.714285,16.0,16.214285,170800.0
2018-07-19,16.571428,16.928572,16.285713,16.285713,122563.0
2018-07-20,16.285713,16.571428,16.0,16.071428,119700.0
2018-07-23,16.142857,16.142857,15.642857,15.714285,133700.0
2018-07-24,16.0,16.0,15.428571,16.0,164500.0
2018-07-25,16.428572,17.571428,16.357141,17.571428,1142403.0
2018-07-26,17.142857,17.428572,16.571428,16.857141,686700.0
2018-07-27,17.142857,17.142857,16.357141,16.857141,169401.0
2018-07-30,16.928572,16.928572,16.0,16.285713,215950.0
2018-07-31,16.285713,16.428572,16.0,16.285713,144972.0
2018-08-01,16.0,16.285713,15.928571,16.071428,86447.0
2018-08-02,16.071428,16.357141,16.071428,16.142857,135100.0
2018-08-03,17.071428,17.071428,15.785714,16.0,142174.0
2018-08-06,15.785714,16.071428,15.785714,15.857142,87570.0
2018-08-07,16.142857,16.214285,15.857142,16.0,95907.0
2018-08-08,15.857142,16.071428,15.571428,15.714285,198176.0
2018-08-09,15.571428,15.571428,15.357142,15.5,209223.0
2018-08-10,15.5,15.5,14.571428,14.785714,278810.0
2018-08-13,14.714285,14.714285,13.314285,13.357142,546700.0
2018-08-14,13.957142,13.957142,13.5,13.514285,138600.0
2018-08-15,13.571428,14.0,12.885714,12.885714,182210.0
2018-08-16,12.9,12.9,12.142857,12.285714,279300.0
2018-08-17,12.3,13.485714,12.3,13.0,333900.0
2018-08-20,12.571428,12.714285,11.7,11.914285,408800.0
2018-08-21,11.528571,12.214285,11.5,11.928571,188650.0
2018-08-22,12.085714,12.085714,11.785714,11.9,127400.0
2018-08-23,11.928571,12.071428,11.785714,11.9,149100.0
2018-08-24,11.914285,12.042857,11.9,12.0,46802.0
2018-08-27,11.9,12.542857,11.871428,12.214285,86100.0
2018-08-28,12.357142,12.514285,12.185714,12.214285,75697.0
2018-08-29,12.528571,13.157142,12.214285,13.028571,431270.0
2018-08-30,12.828571,12.857142,12.571428,12.6,131604.0
2018-08-31,12.571428,12.857142,12.442857,12.714285,124694.0
2018-09-03,12.728571,12.857142,12.285714,12.3,58897.0
