日期,開盤,最高,最低,收盤,成交量
2018-01-30,28.872189,29.413544,28.330835,28.691738,658114.0
2018-01-31,28.691738,28.962416,28.421061,28.962416,349925.0
2018-02-01,28.962416,29.142866,28.691738,29.142866,512516.0
2018-02-02,28.962416,29.142866,28.691738,29.142866,285666.0
2018-02-05,28.691738,28.691738,27.879707,28.421061,493490.0
2018-02-06,27.879707,27.879707,25.624067,26.075195,1063554.0
2018-02-07,26.255648,26.706776,25.894745,25.98497,494070.0
2018-02-08,26.075195,26.706776,25.98497,26.436098,342801.0
2018-02-09,25.80452,26.797001,25.714293,26.797001,644076.0
2018-02-12,26.797001,27.248129,26.526323,27.067677,458243.0
2018-02-21,27.518805,27.789482,27.428579,27.789482,280773.0
2018-02-22,27.789482,28.150385,27.609032,28.150385,289017.0
2018-02-23,27.969933,28.24061,27.879707,28.24061,165252.0
2018-02-26,28.421061,28.421061,28.06016,28.06016,116088.0
2018-02-27,28.06016,28.330835,28.06016,28.24061,141057.0
2018-03-01,28.330835,28.330835,27.969933,27.969933,519463.0
2018-03-02,27.518805,28.06016,27.518805,27.879707,144022.0
2018-03-05,27.879707,28.06016,27.699257,27.879707,375159.0
2018-03-06,27.879707,28.06016,27.699257,27.969933,127998.0
2018-03-07,27.969933,27.969933,27.699257,27.879707,88949.0
2018-03-08,27.969933,28.24061,27.879707,27.969933,540822.0
2018-03-09,27.969933,28.24061,27.879707,28.24061,157165.0
2018-03-12,28.24061,28.421061,27.969933,28.421061,130847.0
2018-03-13,28.421061,29.142866,28.150385,28.962416,179390.0
2018-03-14,29.052641,29.052641,28.691738,28.691738,91266.0
2018-03-15,28.872189,28.962416,28.330835,28.421061,178941.0
2018-03-16,28.511288,28.511288,27.609032,27.609032,263161.0
2018-03-19,27.789482,28.150385,27.789482,27.969933,217483.0
2018-03-20,27.969933,28.150385,27.969933,27.969933,105380.0
2018-03-21,27.969933,28.06016,27.879707,27.969933,74509.0
2018-03-22,27.879707,28.06016,27.789482,28.06016,127543.0
2018-03-23,27.969933,28.150385,27.518805,28.150385,270638.0
2018-03-26,27.789482,28.330835,27.699257,27.969933,172243.0
2018-03-27,27.969933,28.421061,27.969933,28.330835,164450.0
2018-03-28,28.06016,28.601513,27.879707,28.601513,249504.0
2018-03-29,28.601513,30.3158,28.601513,29.864672,672136.0
2018-03-30,30.045122,30.3158,29.954897,30.225573,401701.0
2018-04-02,29.593994,29.774445,28.962416,29.142866,219104.0
2018-04-03,28.962416,29.142866,28.781963,29.052641,170381.0
2018-04-09,29.233091,29.323317,29.052641,29.233091,136118.0
2018-04-10,29.413544,29.413544,28.962416,29.052641,222212.0
2018-04-11,29.233091,29.323317,28.962416,29.323317,253493.0
2018-04-12,29.413544,29.864672,29.323317,29.774445,299705.0
2018-04-13,29.593994,29.774445,29.323317,29.413544,168908.0
2018-04-16,29.413544,29.413544,28.962416,29.413544,125767.0
2018-04-17,29.142866,29.323317,29.052641,29.052641,159438.0
2018-04-18,29.142866,29.413544,29.142866,29.142866,58304.0
2018-04-19,28.962416,29.323317,28.962416,28.962416,91111.0
2018-04-20,28.872189,29.233091,28.511288,28.691738,401750.0
2018-04-23,29.052641,29.052641,27.969933,28.150385,114524.0
2018-04-24,28.24061,28.24061,27.157904,27.338354,188424.0
2018-04-25,27.338354,27.338354,26.436098,26.526323,208718.0
2018-04-26,26.797001,26.797001,25.98497,26.165421,134249.0
2018-04-27,26.345873,26.887226,26.345873,26.706776,156871.0
2018-04-30,26.706776,26.706776,26.526323,26.706776,49562.0
2018-05-02,26.887226,26.977451,26.345873,26.616549,112424.0
2018-05-03,26.436098,26.526323,26.255648,26.345873,159100.0
2018-05-04,26.345873,26.526323,25.98497,26.526323,923248.0
2018-05-07,26.526323,26.526323,26.165421,26.255648,78248.0
2018-05-08,26.436098,26.436098,26.075195,26.165421,83993.0
2018-05-09,26.165421,26.436098,26.075195,26.075195,60461.0
2018-05-10,26.165421,26.345873,25.624067,25.624067,271905.0
2018-05-11,25.624067,26.345873,25.624067,26.075195,180945.0
2018-05-14,26.075195,26.165421,25.894745,26.075195,100496.0
2018-05-15,26.255648,26.616549,26.075195,26.075195,185969.0
2018-05-16,25.98497,26.165421,25.98497,25.98497,31462.0
2018-05-17,26.345873,26.616549,26.345873,26.526323,93867.0
2018-05-18,26.345873,26.706776,26.165421,26.526323,125430.0
2018-05-21,26.706776,26.887226,26.165421,26.887226,108003.0
2018-05-22,26.977451,26.977451,26.616549,26.797001,61476.0
2018-05-23,26.706776,26.797001,26.526323,26.797001,69879.0
2018-05-24,26.526323,26.887226,26.255648,26.797001,185973.0
2018-05-25,26.797001,26.797001,26.526323,26.706776,55690.0
2018-05-28,26.706776,26.706776,26.345873,26.436098,74647.0
2018-05-29,26.526323,26.977451,26.165421,26.706776,95798.0
2018-05-30,26.887226,26.887226,26.616549,26.797001,36959.0
2018-05-31,26.887226,27.338354,26.887226,27.067677,198312.0
2018-06-01,27.067677,27.067677,26.797001,26.977451,47591.0
2018-06-04,26.977451,26.977451,26.706776,26.887226,59102.0
2018-06-05,26.887226,26.887226,26.526323,26.706776,82340.0
2018-06-06,26.706776,26.887226,26.075195,26.255648,249377.0
2018-06-07,26.255648,26.616549,26.165421,26.165421,98593.0
2018-06-08,26.165421,28.24061,26.165421,28.24061,415347.0
2018-06-11,28.24061,28.24061,27.338354,27.789482,402523.0
2018-06-12,27.789482,27.789482,26.887226,27.248129,175499.0
2018-06-13,27.157904,27.428579,26.977451,27.248129,77118.0
2018-06-14,27.609032,27.609032,26.706776,27.067677,88078.0
2018-06-15,27.248129,27.248129,26.887226,27.157904,46416.0
2018-06-19,26.887226,27.067677,26.616549,26.706776,134905.0
2018-06-20,26.436098,26.616549,26.255648,26.616549,156551.0
2018-06-21,26.616549,26.706776,26.255648,26.436098,180414.0
2018-06-22,26.436098,26.526323,26.345873,26.526323,45387.0
2018-06-25,26.345873,26.345873,23.909781,24.541361,1147105.0
2018-06-26,24.631586,24.721811,24.000008,24.721811,274923.0
2018-06-27,24.541361,24.721811,24.360909,24.451136,206798.0
2018-06-28,24.451136,24.721811,24.360909,24.721811,48691.0
2018-06-29,24.451136,24.721811,24.451136,24.721811,81715.0
2018-07-02,24.541361,24.721811,24.180458,24.180458,162262.0
2018-07-03,24.270683,24.270683,23.54888,23.54888,240760.0
2018-07-04,23.368427,23.368427,22.736849,23.368427,164805.0
2018-07-05,23.368427,23.639105,22.917299,22.917299,244441.0
2018-07-06,22.917299,23.097752,22.736849,22.827074,150616.0
2018-07-09,22.827074,23.097752,22.736849,22.736849,156083.0
2018-07-10,22.736849,22.917299,22.375946,22.736849,505370.0
2018-07-11,22.195496,22.917299,22.10527,22.556398,250255.0
2018-07-12,22.556398,22.917299,22.375946,22.917299,93735.0
2018-07-13,22.736849,23.097752,22.736849,23.097752,78464.0
2018-07-16,22.827074,23.097752,22.827074,23.097752,129145.0
2018-07-17,23.097752,24.000008,23.097752,23.72933,184225.0
